,0,1,2,3,4,5
30,SPARTA CONSULTING INC,CONSULTANT,80000.0,FOLSOM CA,03/03/2016,09/02/2016
31,SPARTA CONSULTING INC,CONSULTANT,80000.0,FOLSOM CA,03/03/2016,09/02/2016
32,SPARTA CONSULTING INC,CONSULTANT,80000.0,FOLSOM CA,03/11/2016,09/05/2016
33,SPARTA CONSULTING INC,CONSULTANT,80000.0,SANTA ANA CA,04/28/2016,04/28/2016
34,SPARTA CONSULTING INC,CONSULTANT,82500.0,MONROE CT,09/30/2016,09/30/2016
35,SPARTA CONSULTING INC,CONSULTANT,82500.0,ELKHART IN,08/17/2016,08/17/2016
36,SPARTA CONSULTING INC,CONSULTANT,82500.0,KING OF PRUSSIA PA,05/18/2016,05/26/2016
37,SPARTA CONSULTING INC,CONSULTANT,83000.0,SUNNYVALE CA,06/07/2016,09/15/2016
38,SPARTA CONSULTING INC,CONSULTANT,85000.0,SUNNYVALE CA,07/18/2016,07/25/2016
39,SPARTA CONSULTING INC,CONSULTANT,87000.0,BLOOMINGTON MN,12/22/2016,12/22/2016
40,"




",,,,,
41,SPARTA CONSULTING INC,CONSULTANT,90000.0,SACRAMENTO CA,10/11/2016,10/11/2016
42,SPARTA CONSULTING INC,CONSULTANT,100000.0,SUNNYVALE CA,02/11/2016,02/16/2016
43,SPARTA CONSULTING INC,CONSULTANT,105000.0,SANTA ANA CA,04/13/2016,04/18/2016
44,SPARTA CONSULTING INC,CONSULTANT BUSINESS PROCESS ANALYST,82000.0,SOUTH SAN FRANCISCO CA,03/09/2016,09/03/2016
45,SPARTA CONSULTING INC,PLATINUM CONSULTANT,135000.0,DUBUQUE IA,11/08/2016,11/21/2016
46,SPARTA CONSULTING INC,PLATINUM CONSULTANT,140000.0,RENO NV,11/10/2016,11/18/2016
47,SPARTA CONSULTING INC,PRACTICE DIRECTOR SAP,180000.0,HAZELWOOD MO,09/30/2016,09/30/2016
48,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,82000.0,SUNNYVALE CA,11/02/2016,11/02/2016
49,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,82000.0,DENTON TX,06/27/2016,06/27/2016
50,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,88000.0,FOLSOM CA,03/03/2016,09/02/2016
51,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,90000.0,HAMPTON NJ,12/03/2016,12/12/2016
52,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,90000.0,FOLSOM CA,03/03/2016,09/01/2016
53,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,90000.0,FOLSOM CA,03/03/2016,09/02/2016
54,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,90000.0,FOLSOM CA,03/11/2016,09/05/2016
55,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,95000.0,AUSTIN TX,03/08/2016,09/02/2016
56,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,100000.0,HAMPTON NJ,11/08/2016,11/23/2016
57,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,110000.0,HAZELWOOD MO,05/31/2016,06/06/2016
58,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,112000.0,MONROE CT,05/09/2016,08/06/2016
59,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,115000.0,HONOLULU HI,12/21/2016,12/27/2016
60,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,115000.0,DUBUQUE IA,09/15/2016,09/19/2016
61,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,115000.0,LEHI UT,05/02/2016,05/16/2016
62,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,115000.0,LEHI UT,06/27/2016,06/27/2016
63,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,120000.0,LEHI UT,09/15/2016,09/15/2016
64,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,121500.0,HOUSTON TX,09/02/2016,09/02/2016
65,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,122000.0,LEHI UT,10/14/2016,10/27/2016
66,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,122000.0,HIRAM OH,06/27/2016,06/27/2016
67,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,125000.0,FOLSOM CA,08/24/2016,08/25/2016
68,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,125000.0,SUNNYVALE CA,09/02/2016,09/02/2016
69,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,127000.0,SAN FRANCISCO CA,11/15/2016,11/15/2016
70,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,128000.0,HOUSTON TX,02/04/2016,05/15/2016
71,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,128000.0,HOUSTON TX,03/01/2016,04/28/2016
72,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,130000.0,FOOTHILL RANCH CA,03/03/2016,05/28/2016
73,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,135000.0,KING OF PRUSSIA PA,01/20/2016,02/22/2016
74,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,140000.0,IRVINE CA,02/04/2016,04/04/2016
75,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,142000.0,DUBUQUE IA,08/30/2016,08/30/2016
76,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,142000.0,MILFORD MA,05/20/2016,05/30/2016
77,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,145000.0,COSTA MESA CA,07/22/2016,07/22/2016
78,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,150000.0,LAKE ZURICH IL,07/13/2016,07/13/2016
79,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,150000.0,SAN JOSE CA,07/13/2016,10/04/2016
80,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,152000.0,KING OF PRUSSIA PA,09/06/2016,09/26/2016
81,"




",,,,,
82,SPARTA CONSULTING INC,SENIOR CONSULTANT,80000.0,FOLSOM CA,03/11/2016,09/05/2016
83,SPARTA CONSULTING INC,SENIOR CONSULTANT,80000.0,FOLSOM CA,03/23/2016,09/10/2016
84,SPARTA CONSULTING INC,SENIOR CONSULTANT,82000.0,FOLSOM CA,03/11/2016,09/05/2016
85,SPARTA CONSULTING INC,SENIOR CONSULTANT,82000.0,FOLSOM CA,03/11/2016,09/05/2016
86,SPARTA CONSULTING INC,SENIOR CONSULTANT,82000.0,FOLSOM CA,03/11/2016,09/05/2016
87,SPARTA CONSULTING INC,SENIOR CONSULTANT,82000.0,FOLSOM CA,03/11/2016,09/05/2016
88,SPARTA CONSULTING INC,SENIOR CONSULTANT,82500.0,NEWPORT BEACH CA,12/29/2016,12/29/2016
89,SPARTA CONSULTING INC,SENIOR CONSULTANT,84000.0,FOLSOM CA,03/03/2016,09/01/2016
90,SPARTA CONSULTING INC,SENIOR CONSULTANT,85000.0,ISHPEMING MI,02/08/2016,02/29/2016
91,SPARTA CONSULTING INC,SENIOR CONSULTANT,85000.0,YORK PA,09/02/2016,10/01/2016
92,SPARTA CONSULTING INC,SENIOR CONSULTANT,85000.0,FOLSOM CA,03/11/2016,09/05/2016
93,SPARTA CONSULTING INC,SENIOR CONSULTANT,85000.0,FOLSOM CA,03/14/2016,09/06/2016
94,SPARTA CONSULTING INC,SENIOR CONSULTANT,90000.0,NEENAH WI,10/25/2016,10/25/2016
95,SPARTA CONSULTING INC,SENIOR CONSULTANT,90000.0,MANKATO MN,11/15/2016,11/28/2016
96,SPARTA CONSULTING INC,SENIOR CONSULTANT,95000.0,BELLEVUE WA,10/04/2016,10/04/2016
97,SPARTA CONSULTING INC,SENIOR CONSULTANT,95000.0,SUNNYVALE CA,01/14/2016,02/27/2016
98,SPARTA CONSULTING INC,SENIOR CONSULTANT,95000.0,FOLSOM CA,08/29/2016,12/04/2016
99,SPARTA CONSULTING INC,SENIOR CONSULTANT,98000.0,CONKLIN NY,05/20/2016,06/01/2016
100,SPARTA CONSULTING INC,SENIOR CONSULTANT,105000.0,SUNNYVALE CA,09/12/2016,01/18/2017
101,SPARTA CONSULTING INC,SENIOR CONSULTANT,108000.0,NORMAN OK,09/12/2016,09/12/2016
102,SPARTA CONSULTING INC,SENIOR CONSULTANT,112000.0,MIDDLETON WI,08/02/2016,12/02/2016
103,SPARTA CONSULTING INC,SENIOR CONSULTANT,112500.0,DRAPER UT,12/21/2016,12/21/2016
104,SPARTA CONSULTING INC,SENIOR CONSULTANT,112500.0,SALT LAKE CITY UT,02/11/2016,02/12/2016
105,SPARTA CONSULTING INC,SENIOR CONSULTANT,112500.0,COSTA MESA CA,09/19/2016,09/19/2016
106,SPARTA CONSULTING INC,SENIOR CONSULTANT,115000.0,SAN DIEGO CA,05/31/2016,06/13/2016
107,SPARTA CONSULTING INC,SENIOR CONSULTANT,115000.0,KING OF PRUSSIA PA,06/10/2016,09/15/2016
108,SPARTA CONSULTING INC,SENIOR CONSULTANT,125000.0,SAN JOSE CA,10/24/2016,11/01/2016
109,SPARTA CONSULTING INC,SENIOR CONSULTANT,125000.0,KING OF PRUSSIA PA,02/02/2016,02/10/2016
110,SPARTA CONSULTING INC,SENIOR CONSULTANT,125000.0,SANTA CLARA CA,06/10/2016,06/10/2016
111,SPARTA CONSULTING INC,SENIOR CONSULTANT,127000.0,SANTA CLARA CA,03/03/2016,07/23/2016
112,SPARTA CONSULTING INC,SENIOR CONSULTANT,127000.0,COLUMBUS IN,06/27/2016,11/15/2016
113,SPARTA CONSULTING INC,SENIOR CONSULTANT,130000.0,LEHI UT,09/30/2016,10/03/2016
114,SPARTA CONSULTING INC,SENIOR CONSULTANT,130000.0,FREMONT CA,11/21/2016,12/01/2016
115,SPARTA CONSULTING INC,SENIOR CONSULTANT,130000.0,YORK PA,11/30/2016,12/02/2016
116,SPARTA CONSULTING INC,SENIOR CONSULTANT,135000.0,KING OF PRUSSIA PA,08/01/2016,08/16/2016
117,SPARTA CONSULTING INC,SENIOR CONSULTANT,145000.0,SUNNYVALE CA,06/27/2016,08/05/2016
118,SPARTA CONSULTING INC,SENIOR MANAGER,144000.0,LOS ANGELES CA,07/21/2016,08/01/2016
119,SPARTA CONSULTING INC,SENIOR MANAGER,160000.0,MILFORD MA,06/07/2016,06/09/2016
120,SPARTA CONSULTING INC,TECHNICAL CONSULTANT,80000.0,FOLSOM CA,03/11/2016,04/01/2016
121,SPARTA CONSULTING INC,TECHNICAL RESOURCE MANAGER,102500.0,FOLSOM CA,06/23/2016,12/19/2016
0,SPARTA CONSULTING INC,CONSULTANT,70000.0,AUSTIN TX,03/14/2017,09/12/2017
1,SPARTA CONSULTING INC,CONSULTANT,74000.0,EDISON NJ,03/14/2017,09/12/2017
2,SPARTA CONSULTING INC,CONSULTANT,74000.0,EDISON NJ,03/14/2017,09/12/2017
3,SPARTA CONSULTING INC,CONSULTANT,74000.0,EDISON NJ,03/15/2017,09/12/2017
4,SPARTA CONSULTING INC,CONSULTANT,74000.0,EDISON NJ,03/15/2017,09/12/2017
5,SPARTA CONSULTING INC,CONSULTANT,74500.0,FOLSOM CA,08/22/2017,09/03/2017
6,SPARTA CONSULTING INC,CONSULTANT,75000.0,SACRAMENTO CA,01/26/2017,02/08/2017
7,SPARTA CONSULTING INC,CONSULTANT,77000.0,AUSTIN TX,03/14/2017,09/10/2017
8,SPARTA CONSULTING INC,CONSULTANT,77000.0,AUSTIN TX,03/15/2017,09/12/2017
9,SPARTA CONSULTING INC,CONSULTANT,78000.0,FOLSOM CA,09/01/2017,09/11/2017
10,"

",,,,,
11,SPARTA CONSULTING INC,CONSULTANT,78000.0,FOLSOM CA,09/01/2017,09/13/2017
12,SPARTA CONSULTING INC,CONSULTANT,80000.0,FOLSOM CA,03/14/2017,09/09/2017
13,SPARTA CONSULTING INC,CONSULTANT,80000.0,FOLSOM CA,03/15/2017,09/12/2017
14,SPARTA CONSULTING INC,CONSULTANT,80000.0,FOLSOM CA,03/15/2017,09/13/2017
15,SPARTA CONSULTING INC,CONSULTANT,80000.0,HONOLULU HI,08/11/2017,08/21/2017
16,SPARTA CONSULTING INC,CONSULTANT,80000.0,FOLSOM CA,09/01/2017,09/12/2017
17,SPARTA CONSULTING INC,CONSULTANT,82500.0,HONOLULU HI,02/14/2017,02/20/2017
18,SPARTA CONSULTING INC,CONSULTANT,82500.0,HONOLULU HI,08/15/2017,08/24/2017
19,SPARTA CONSULTING INC,CONSULTANT,85000.0,ALLEN TX,05/17/2017,05/25/2017
20,SPARTA CONSULTING INC,CONSULTANT,85000.0,NORMAN OK,09/14/2017,09/25/2017
21,SPARTA CONSULTING INC,CONSULTANT,87500.0,KING OF PRUSSIA PA,10/13/2017,10/20/2017
22,SPARTA CONSULTING INC,CONSULTANT,90000.0,SACRAMENTO CA,01/26/2017,02/08/2017
23,SPARTA CONSULTING INC,LEAD ARCHITECT,145000.0,THE WOODLANDS TX,10/27/2017,11/06/2017
24,SPARTA CONSULTING INC,MANAGING CONSULTANT,88000.0,EDISON NJ,03/14/2017,09/12/2017
25,SPARTA CONSULTING INC,MANAGING CONSULTANT,88000.0,AUSTIN TX,03/14/2017,09/10/2017
26,SPARTA CONSULTING INC,MANAGING CONSULTANT,88000.0,FOLSOM CA,03/14/2017,09/12/2017
27,SPARTA CONSULTING INC,MANAGING CONSULTANT,88000.0,EDISON NJ,03/15/2017,09/12/2017
28,SPARTA CONSULTING INC,MANAGING CONSULTANT,88000.0,FOLSOM CA,03/15/2017,09/12/2017
29,SPARTA CONSULTING INC,MANAGING CONSULTANT,88000.0,AUSTIN TX,03/15/2017,09/11/2017
30,SPARTA CONSULTING INC,MANAGING CONSULTANT,120000.0,DALLAS TX,08/24/2017,09/05/2017
31,SPARTA CONSULTING INC,PLATINUM CONSULTANT,118000.0,FOLSOM CA,11/14/2017,02/27/2018
32,SPARTA CONSULTING INC,PLATINUM CONSULTANT,127000.0,ALLEN TX,02/10/2017,02/10/2017
33,SPARTA CONSULTING INC,PLATINUM CONSULTANT,127000.0,HONOLULU HI,08/15/2017,08/24/2017
34,SPARTA CONSULTING INC,PLATINUM CONSULTANT,135000.0,DUBUQUE IA,01/05/2017,02/13/2017
35,SPARTA CONSULTING INC,PLATINUM CONSULTANT,140000.0,FOLSOM CA,03/14/2017,09/11/2017
36,SPARTA CONSULTING INC,PLATINUM CONSULTANT,142000.0,MILFORD MA,01/30/2017,02/01/2017
37,SPARTA CONSULTING INC,PLATINUM CONSULTANT,145000.0,RENO NV,03/21/2017,03/25/2017
38,SPARTA CONSULTING INC,PLATINUM CONSULTANT,145000.0,IRVINE CA,02/23/2017,04/04/2017
39,SPARTA CONSULTING INC,PLATINUM CONSULTANT,155000.0,RENO NV,03/21/2017,04/03/2017
40,"




",,,,,
41,SPARTA CONSULTING INC,PRACTICE DIRECTOR SAP,180000.0,MILWAUKEE WI,06/28/2017,07/05/2017
42,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,95000.0,EDISON NJ,03/14/2017,09/11/2017
43,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,105000.0,FOLSOM CA,03/14/2017,09/11/2017
44,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,105000.0,FOLSOM CA,03/15/2017,09/11/2017
45,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,110000.0,DEERFIELD IL,03/22/2017,04/03/2017
46,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,110000.0,HAZELWOOD MO,01/30/2017,02/15/2017
47,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,110000.0,YORK PA,07/18/2017,07/26/2017
48,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,112800.0,SUNNYVALE CA,03/23/2017,06/30/2017
49,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,115000.0,LEHI UT,02/13/2017,02/14/2017
50,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,118000.0,HONOLULU HI,01/26/2017,01/26/2017
51,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,120000.0,MEMPHIS TN,12/15/2017,01/02/2018
52,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,120000.0,YORK PA,05/05/2017,05/15/2017
53,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,120000.0,LEHI UT,02/23/2017,03/02/2017
54,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,120000.0,PETERSBURG FL,10/27/2017,11/03/2017
55,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,120000.0,HOUSTON TX,03/13/2017,06/03/2017
56,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,120000.0,SKANEATELES NY,02/13/2017,03/06/2017
57,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,120000.0,HONOLULU HI,11/03/2017,11/20/2017
58,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,122000.0,YORK PA,02/07/2017,02/15/2017
59,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,125000.0,CAMBRIDGE MA,02/08/2017,02/13/2017
60,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,127000.0,CYPRESS CA,04/14/2017,04/21/2017
61,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,130000.0,CHARLOTTE NC,04/19/2017,05/01/2017
62,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,133900.0,DUBUQUE IA,03/22/2017,03/27/2017
63,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,135000.0,RENO NV,01/09/2017,01/16/2017
64,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,140000.0,RENO NV,03/23/2017,04/07/2017
65,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,140000.0,LEHI UT,05/26/2017,06/05/2017
66,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,146000.0,DUBUQUE IA,10/20/2017,03/05/2018
67,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,150000.0,DUBUQUE IA,02/20/2017,02/27/2017
68,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,152000.0,KING OF PRUSSIA PA,08/31/2017,09/26/2017
69,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,155000.0,ST LOUIS MO,08/02/2017,08/11/2017
70,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,165000.0,HONOLULU HI,02/16/2017,03/20/2017
71,SPARTA CONSULTING INC,SENIOR CONSULTANT,80000.0,HONOLULU HI,04/12/2017,04/24/2017
72,SPARTA CONSULTING INC,SENIOR CONSULTANT,80000.0,FOLSOM CA,09/29/2017,10/01/2017
73,SPARTA CONSULTING INC,SENIOR CONSULTANT,80000.0,FOLSOM CA,03/14/2017,09/10/2017
74,SPARTA CONSULTING INC,SENIOR CONSULTANT,80000.0,FOLSOM CA,03/15/2017,09/12/2017
75,SPARTA CONSULTING INC,SENIOR CONSULTANT,80000.0,FOLSOM CA,10/04/2017,10/11/2017
76,SPARTA CONSULTING INC,SENIOR CONSULTANT,82000.0,AUSTIN TX,03/14/2017,09/11/2017
77,SPARTA CONSULTING INC,SENIOR CONSULTANT,82000.0,AUSTIN TX,03/15/2017,09/11/2017
78,SPARTA CONSULTING INC,SENIOR CONSULTANT,85000.0,EDISON NJ,03/14/2017,09/10/2017
79,SPARTA CONSULTING INC,SENIOR CONSULTANT,85000.0,EDISON NJ,03/15/2017,09/10/2017
80,SPARTA CONSULTING INC,SENIOR CONSULTANT,85000.0,FOLSOM CA,08/18/2017,09/10/2017
81,"




",,,,,
82,SPARTA CONSULTING INC,SENIOR CONSULTANT,85000.0,FOLSOM CA,09/01/2017,09/16/2017
83,SPARTA CONSULTING INC,SENIOR CONSULTANT,88000.0,YORK PA,08/17/2017,08/28/2017
84,SPARTA CONSULTING INC,SENIOR CONSULTANT,90000.0,TAMPA FL,03/23/2017,04/03/2017
85,SPARTA CONSULTING INC,SENIOR CONSULTANT,90000.0,SEATTLE WA,05/03/2017,05/10/2017
86,SPARTA CONSULTING INC,SENIOR CONSULTANT,90000.0,KING OF PRUSSIA PA,05/30/2017,09/25/2017
87,SPARTA CONSULTING INC,SENIOR CONSULTANT,92500.0,CYPRESS CA,08/07/2017,08/24/2017
88,SPARTA CONSULTING INC,SENIOR CONSULTANT,95000.0,HONOLULU HI,02/07/2017,03/01/2017
89,SPARTA CONSULTING INC,SENIOR CONSULTANT,100000.0,SUNNYVALE CA,02/07/2017,02/27/2017
90,SPARTA CONSULTING INC,SENIOR CONSULTANT,103000.0,HONOLULU HI,02/02/2017,02/03/2017
91,SPARTA CONSULTING INC,SENIOR CONSULTANT,105000.0,CAMBRIDGE MA,03/15/2017,09/13/2017
92,SPARTA CONSULTING INC,SENIOR CONSULTANT,105000.0,FOLSOM CA,03/15/2017,09/13/2017
93,SPARTA CONSULTING INC,SENIOR CONSULTANT,105000.0,HONOLULU HI,08/07/2017,08/15/2017
94,SPARTA CONSULTING INC,SENIOR CONSULTANT,106000.0,MARYLAND HEIGHTS MO,04/14/2017,04/20/2017
95,SPARTA CONSULTING INC,SENIOR CONSULTANT,112000.0,HONOLULU HI,11/27/2017,11/30/2017
96,SPARTA CONSULTING INC,SENIOR CONSULTANT,115000.0,HONOLULU HI,08/07/2017,08/15/2017
97,SPARTA CONSULTING INC,SENIOR CONSULTANT,120000.0,SUNNYVALE CA,02/10/2017,02/24/2017
98,SPARTA CONSULTING INC,SENIOR CONSULTANT,130000.0,OAK CREEK WI,04/21/2017,05/01/2017
99,SPARTA CONSULTING INC,SENIOR CONSULTANT,130000.0,RENO NV,05/12/2017,05/23/2017
100,SPARTA CONSULTING INC,SENIOR CONSULTANT,130000.0,CHARLOTTE NC,09/12/2017,09/25/2017
101,SPARTA CONSULTING INC,SENIOR MANAGER,145000.0,CAMBRIDGE MA,05/12/2017,05/22/2017
102,SPARTA CONSULTING INC,SENIOR MANAGER,165000.0,CHARLOTTE NC,11/22/2017,11/27/2017
103,SPARTA CONSULTING INC,SENIOR MANAGER,165000.0,CHARLOTTE NC,04/21/2017,04/28/2017
0,SPARTA CONSULTING INC,CONSULTANT,85000.0,DUBUQUE IA,01/16/2018,01/17/2018
1,SPARTA CONSULTING INC,CONSULTANT,85000.0,DUBUQUE IA,06/28/2018,07/02/2018
2,SPARTA CONSULTING INC,CONSULTANT,87500.0,KING OF PRUSSIA PA,03/16/2018,07/02/2018
3,SPARTA CONSULTING INC,CONSULTANT,88000.0,HONOLULU HI,05/16/2018,05/29/2018
4,SPARTA CONSULTING INC,CONSULTANT,98384.0,HONOLULU HI,03/20/2018,09/18/2018
5,SPARTA CONSULTING INC,LEAD FUNCTIONAL CONSULTANT,96760.0,ROSEMONT IL,09/21/2018,10/01/2018
6,SPARTA CONSULTING INC,MANAGING CONSULTANT,120000.0,DALLAS TX,08/13/2018,09/10/2018
7,SPARTA CONSULTING INC,MANAGING CONSULTANT,125000.0,SAN JOSE CA,11/02/2018,11/15/2018
8,SPARTA CONSULTING INC,PLATINUM CONSULTANT,120000.0,HONOLULU HI,07/18/2018,07/31/2018
9,SPARTA CONSULTING INC,PLATINUM CONSULTANT,120000.0,HONOLULU HI,07/20/2018,07/31/2018
10,"

",,,,,
11,SPARTA CONSULTING INC,PLATINUM CONSULTANT,120000.0,HONOLULU HI,01/23/2018,01/31/2018
12,SPARTA CONSULTING INC,PLATINUM CONSULTANT,145000.0,BANNOCKBURN IL,04/06/2018,04/16/2018
13,SPARTA CONSULTING INC,PLATINUM CONSULTANT,145000.0,THOMASVILLE GA,03/16/2018,03/26/2018
14,SPARTA CONSULTING INC,PLATINUM CONSULTANT,145000.0,IRVINE CA,03/02/2018,04/03/2018
15,SPARTA CONSULTING INC,PLATINUM CONSULTANT,148948.0,CHARLOTTE NC,10/05/2018,10/15/2018
16,SPARTA CONSULTING INC,PRACTICE DIRECTOR SAP,155000.0,HOUSTON TX,01/19/2018,01/25/2018
17,SPARTA CONSULTING INC,PRACTICE DIRECTOR SAP,155000.0,PORTLAND OR,09/06/2018,09/19/2018
18,SPARTA CONSULTING INC,PRACTICE DIRECTOR SAP,155000.0,DELAND FL,05/29/2018,05/30/2018
19,SPARTA CONSULTING INC,PRACTICE MANAGER,140503.0,PORTLAND OR,11/14/2018,12/03/2018
20,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,97406.0,HONOLULU HI,10/19/2018,10/29/2018
21,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,106000.0,RANCHO CORDOVA CA,03/21/2018,05/04/2018
22,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,110000.0,DUBUQUE IA,06/19/2018,06/25/2018
23,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,110000.0,DUBUQUE IA,01/23/2018,02/01/2018
24,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,120000.0,DUBUQUE IA,03/02/2018,03/05/2018
25,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,120000.0,HONOLULU HI,08/28/2018,10/10/2018
26,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,120000.0,HONOLULU HI,01/19/2018,01/25/2018
27,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,121500.0,MIRAMAR FL,05/18/2018,05/28/2018
28,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,121500.0,ATLANTA GA,02/20/2018,03/01/2018
29,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,121500.0,CAMBRIDGE MA,01/09/2018,01/09/2018
30,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,122000.0,GREENWOOD VILLAGE CO,06/01/2018,06/08/2018
31,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,123000.0,MONROE CT,05/04/2018,05/14/2018
32,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,123220.0,MIRAMAR FL,09/13/2018,09/24/2018
33,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,125000.0,ST CHARLES MO,03/21/2018,03/29/2018
34,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,127000.0,HAZELWOOD MO,01/18/2018,01/18/2018
35,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,127000.0,HAZELWOOD MO,04/17/2018,05/01/2018
36,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,132000.0,MIRAMAR FL,05/18/2018,05/28/2018
37,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,132000.0,MIRAMAR FL,11/15/2018,12/01/2018
38,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,133900.0,WAUKESHA WI,10/29/2018,11/05/2018
39,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,135000.0,CARY NC,07/13/2018,08/14/2018
40,"




",,,,,
41,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,140000.0,FRISCO TX,04/26/2018,05/12/2018
42,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,140000.0,OAK BROOK IL,01/23/2018,01/30/2018
43,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,140000.0,BANNOCKBURN IL,06/07/2018,06/11/2018
44,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,140000.0,CHARLOTTE NC,09/21/2018,10/01/2018
45,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,150000.0,HOUSTON TX,01/19/2018,01/25/2018
46,SPARTA CONSULTING INC,PRINCIPAL CONSULTANT,150000.0,DUBUQUE IA,08/21/2018,09/12/2018
47,SPARTA CONSULTING INC,SALES ENGINEER,90000.0,AUSTIN TX,05/24/2018,06/04/2018
48,SPARTA CONSULTING INC,SENIOR CONSULTANT,88000.0,SKANEATELES FALLS NY,07/26/2018,08/03/2018
49,SPARTA CONSULTING INC,SENIOR CONSULTANT,88000.0,HAZELWOOD MO,09/04/2018,09/10/2018
