,0,1,2,3,4,5
92,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,110802.0,SUNNYVALE CA,08/03/2017,08/15/2017
93,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER III,131955.0,SANTA CLARA CA,03/09/2017,09/01/2017
94,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER III,131955.0,HILLSBORO OR,03/09/2017,09/01/2017
95,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER III,131955.0,SANTA CLARA CA,03/09/2017,09/01/2017
96,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER III,131955.0,SANTA CLARA CA,03/09/2017,09/01/2017
97,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER III,133910.0,SUNNYVALE CA,10/09/2017,10/09/2017
98,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER IV,157019.0,SANTA CLARA CA,09/18/2017,03/11/2018
99,ARICENT NA INC,BUSINESS ANALYST,94619.0,SANTA CLARA CA,05/05/2017,10/22/2017
100,ARICENT NA INC,COMPUTER SYSTEMS ENGINEER,66518.0,SANTA CLARA CA,03/16/2017,09/01/2017
101,ARICENT NA INC,COMPUTER SYSTEMS ENGINEER,66518.0,SAN DIEGO CA,03/16/2017,09/01/2017
102,ARICENT NA INC,COMPUTER SYSTEMS ENGINEER,66518.0,SAN DIEGO CA,03/16/2017,09/01/2017
103,ARICENT NA INC,COMPUTER SYSTEMS ENGINEER,66518.0,SANTA CLARA CA,03/16/2017,09/01/2017
104,ARICENT NA INC,COMPUTER SYSTEMS ENGINEER,86800.0,REDMOND WA,07/05/2017,07/07/2017
105,ARICENT NA INC,COMPUTER SYSTEMS ENGINEER I,54246.0,SAN JOSE CA,01/06/2017,01/09/2017
106,ARICENT NA INC,COMPUTER SYSTEMS ENGINEER I,54246.0,SAN DIEGO CA,01/06/2017,01/09/2017
107,ARICENT NA INC,COMPUTER SYSTEMS ENGINEER I,66518.0,SANTA CLARA CA,03/16/2017,09/01/2017
108,ARICENT NA INC,COMPUTER SYSTEMS ENGINEER I,66518.0,SAN JOSE CA,03/16/2017,09/01/2017
109,ARICENT NA INC,COMPUTER SYSTEMS ENGINEER II,72987.0,HILLSBORO OR,05/08/2017,10/20/2017
110,ARICENT NA INC,ENGINEERING PROJECT MANAGER - VLSI,155106.0,SANTA CLARA CA,03/10/2017,09/08/2017
111,ARICENT NA INC,LEAD ENGINEER,54246.0,SAN JOSE CA,01/11/2017,01/15/2017
112,ARICENT NA INC,LEAD ENGINEER,54246.0,SAN JOSE CA,01/11/2017,01/15/2017
113,ARICENT NA INC,LEAD ENGINEER,66518.0,SAN JOSE CA,01/12/2017,01/15/2017
114,ARICENT NA INC,LEAD ENGINEER,66518.0,SAN JOSE CA,01/12/2017,01/15/2017
115,ARICENT NA INC,LEAD ENGINEER,89461.0,DETROIT MI,08/15/2017,08/28/2017
116,ARICENT NA INC,LEAD ENGINEER,89461.0,DETROIT MI,08/16/2017,08/28/2017
117,ARICENT NA INC,LEAD ENGINEER,110802.0,SANTA CLARA CA,08/03/2017,08/28/2017
118,ARICENT NA INC,LEAD ENGINEER,114795.0,SANTA CLARA CA,03/10/2017,09/08/2017
119,ARICENT NA INC,LEAD ENGINEER - VLSI,131955.0,SANTA CLARA CA,03/10/2017,09/08/2017
120,ARICENT NA INC,SENIOR COMPUTER SYSTEMS ENGINEER,110802.0,SANTA CLARA CA,09/27/2017,10/02/2017
121,ARICENT NA INC,SENIOR COMPUTER SYSTEMS ENGINEER,110802.0,SANTA CLARA CA,09/27/2017,10/02/2017
122,"




",,,,,
123,ARICENT NA INC,SENIOR ENGINEER,64147.0,BARTLESVILLE OK,10/27/2017,10/27/2017
124,ARICENT NA INC,SENIOR ENGINEER,64147.0,BARTLESVILLE OR,09/27/2017,10/09/2017
125,ARICENT NA INC,SENIOR ENGINEER,94619.0,SANTA CLARA CA,03/10/2017,09/08/2017
126,ARICENT NA INC,SENIOR ENGINEER - VLSI,108805.0,SANTA CLARA CA,03/10/2017,09/08/2017
127,ARICENT NA INC,SENIOR ENGINEERING PROJECT MANAGER - VLSI,155106.0,SANTA CLARA CA,03/10/2017,09/08/2017
128,ARICENT NA INC,SENIOR TECHNICAL LEAD,102149.0,SAN JOSE CA,01/03/2017,01/20/2017
129,ARICENT NA INC,SENIOR TECHNICAL LEAD,102149.0,SAN JOSE CA,01/03/2017,01/20/2017
130,ARICENT NA INC,SENIOR TECHNICAL LEADER - VLSI,155106.0,SANTA CLARA CA,03/10/2017,09/08/2017
131,ARICENT NA INC,SOFTWARE ENGINEER,78354.0,SAN DIEGO CA,03/16/2017,09/14/2017
132,ARICENT NA INC,TECHNICAL LEADER - VLSI,131955.0,SANTA CLARA CA,03/10/2017,09/08/2017
0,ARICENT NA INC,ANALOG MIXED SIGNAL ENGINEER II,110000.0,HILLSBORO OR,08/09/2018,08/22/2018
1,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,106000.0,IRVINE CA,08/29/2018,09/03/2018
2,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,106579.0,SANTA CLARA CA,08/20/2018,09/03/2018
3,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,106579.0,SANTA CLARA CA,07/17/2018,07/23/2018
4,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,106579.0,SAN JOSE CA,11/28/2018,01/04/2019
5,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,106579.0,SANTA CLARA CA,08/07/2018,08/16/2018
6,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,106579.0,SANTA CLARA CA,08/14/2018,01/31/2019
7,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,110802.0,SAN JOSE CA,01/25/2018,02/05/2018
8,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,110802.0,SAN JOSE CA,04/16/2018,05/14/2018
9,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,112424.0,HUDSON MA,08/20/2018,08/27/2018
10,"

",,,,,
11,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,112424.0,HUDSON MA,12/04/2018,12/10/2018
12,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,112424.0,HUDSON MA,10/27/2018,03/16/2019
13,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,115000.0,HUDSON MA,10/03/2018,10/08/2018
14,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,115000.0,HUDSON MA,08/13/2018,08/20/2018
15,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,115000.0,HUDSON MA,10/03/2018,10/08/2018
16,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,125000.0,SAN JOSE CA,10/19/2018,11/01/2018
17,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,133910.0,SAN JOSE CA,05/24/2018,06/01/2018
18,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,133910.0,SAN JOSE CA,05/31/2018,06/01/2018
19,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,134000.0,SANTA CLARA CA,07/26/2018,08/01/2018
20,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,134000.0,SAN JOSE CA,04/17/2018,04/17/2018
21,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER III,90334.0,CHANDLER AZ,03/16/2018,09/06/2018
22,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER III,96242.0,HILLSBORO OR,03/16/2018,09/06/2018
23,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER III,128086.0,HUDSON MA,06/26/2018,07/05/2018
24,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER III,128086.0,HUDSON MA,06/28/2018,07/09/2018
25,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER III,133910.0,SAN JOSE CA,05/19/2018,08/01/2018
26,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER III,133910.0,SAN JOSE CA,03/26/2018,04/09/2018
27,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER III,133910.0,SANTA CLARA CA,02/27/2018,02/27/2018
28,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER III,135013.0,HUDSON MA,11/28/2018,12/10/2018
29,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER III,135013.0,HUDSON MA,12/10/2018,01/01/2019
30,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER III,135013.0,HUDSON MA,10/09/2018,10/22/2018
31,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER IV,126339.0,AUSTIN TX,05/29/2018,10/31/2018
32,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,88878.0,BOXBOROUGH MA,01/11/2018,06/15/2018
33,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,106579.0,SANTA CLARA CA,08/29/2018,09/10/2018
34,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,109300.0,HUDSON MA,08/22/2018,10/30/2018
35,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,110802.0,SANTA CLARA CA,06/20/2018,10/10/2018
36,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,112424.0,HUDSON MA,12/20/2018,01/07/2019
37,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,117000.0,HUDSON MA,04/21/2018,05/01/2018
38,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,119000.0,HUDSON MA,04/21/2018,05/01/2018
39,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,125000.0,SANTA CLARA CA,11/02/2018,11/12/2018
40,"




",,,,,
41,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER III,106995.0,BOXBOROUGH MA,01/24/2018,06/28/2018
42,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER III,108722.0,AUSTIN TX,03/16/2018,03/23/2018
43,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER III,118000.0,HUDSON MA,08/13/2018,08/20/2018
44,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER III,120598.0,AUSTIN TX,09/21/2018,03/10/2019
45,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER III,120598.0,AUSTIN TX,10/12/2018,03/26/2019
46,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER III,128086.0,HUDSON MA,06/29/2018,10/30/2018
47,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER III,133910.0,SANTA CLARA CA,05/16/2018,05/16/2018
48,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER III,133910.0,SAN JOSE CA,06/12/2018,06/25/2018
49,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER IV,126339.0,AUSTIN TX,03/16/2018,03/23/2018
50,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER IV,126339.0,AUSTIN TX,03/21/2018,03/23/2018
51,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER IV,140962.0,AUSTIN TX,10/24/2018,04/09/2019
52,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER IV,140962.0,AUSTIN TX,09/21/2018,03/10/2019
53,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER IV,157019.0,SANTA CLARA CA,04/02/2018,07/27/2018
54,ARICENT NA INC,COMPUTER SYSTEMS ENGINEER,96093.0,SANTA CLARA CA,01/10/2018,06/15/2018
55,ARICENT NA INC,DESIGN VERIFICATION ENGINEER,100000.0,FORT COLLINS CO,08/10/2018,08/20/2018
56,ARICENT NA INC,ELECTRONICS ENGINEER,112424.0,HUDSON MA,09/18/2018,10/01/2018
57,ARICENT NA INC,ENGINEERING MANAGER - VLSI,120300.0,SAN JOSE CA,04/19/2018,05/10/2018
58,ARICENT NA INC,ENGINEERING PROJECT MANAGER,116522.0,SANTA CLARA CA,03/09/2018,09/08/2018
59,ARICENT NA INC,ENGINEERING PROJECT MANAGER - VLSI,157019.0,SANTA CLARA CA,01/31/2018,07/29/2018
60,ARICENT NA INC,LEAD ASIC PHYSICAL DESIGN ENGINEER,122000.0,HILLSBORO OR,04/21/2018,05/01/2018
61,ARICENT NA INC,LEAD ENGINEER,96346.0,SAN DIEGO CA,07/12/2018,08/01/2018
62,ARICENT NA INC,LEAD ENGINEER,99000.0,AUSTIN TX,07/26/2018,08/01/2018
63,ARICENT NA INC,LEAD ENGINEER,99736.0,NEW YORK NY,12/19/2018,12/24/2018
64,ARICENT NA INC,LEAD ENGINEER,110000.0,SAN JOSE CA,03/20/2018,04/21/2018
65,ARICENT NA INC,LEAD ENGINEER,115253.0,AUSTIN TX,01/16/2018,01/22/2018
66,ARICENT NA INC,LEAD ENGINEER,116522.0,SANTA CLARA CA,03/09/2018,09/08/2018
67,ARICENT NA INC,LEAD ENGINEER - VLSI,106995.0,BOXBOROUGH MA,01/24/2018,02/01/2018
68,ARICENT NA INC,LEAD ENGINEER - VLSI,115000.0,HUDSON MA,10/04/2018,10/09/2018
69,ARICENT NA INC,LEAD ENGINEER - VLSI,118000.0,HUDSON MA,06/27/2018,07/09/2018
70,ARICENT NA INC,LEAD ENGINEER - VLSI,133910.0,SANTA CLARA CA,03/09/2018,09/08/2018
71,ARICENT NA INC,LEAD ENGINEER - VLSI,133910.0,SANTA CLARA CA,01/31/2018,07/29/2018
72,ARICENT NA INC,SENIOR ASIC DESIGN VERIFICATION ENGINEER,134000.0,SAN JOSE CA,04/17/2018,04/17/2018
73,ARICENT NA INC,SENIOR COMPUTER SYSTEMS ENGINEER,110802.0,SANTA CLARA CA,06/12/2018,10/11/2018
74,ARICENT NA INC,SENIOR ENGINEER,75421.0,BARTLESVILLE OK,06/28/2018,11/17/2018
75,ARICENT NA INC,SENIOR ENGINEER,96720.0,SANTA CLARA CA,03/09/2018,09/08/2018
76,ARICENT NA INC,SENIOR ENGINEER,115000.0,HUDSON MA,07/03/2018,07/11/2018
77,ARICENT NA INC,SENIOR ENGINEER - VLSI,105227.0,HUDSON MA,04/21/2018,05/01/2018
78,ARICENT NA INC,SENIOR ENGINEER - VLSI,110802.0,SANTA CLARA CA,05/02/2018,05/09/2018
79,ARICENT NA INC,SENIOR ENGINEER - VLSI,110802.0,SANTA CLARA CA,03/09/2018,09/08/2018
80,ARICENT NA INC,SENIOR ENGINEER - VLSI,110802.0,SANTA CLARA CA,01/31/2018,07/29/2018
81,"




",,,,,
82,ARICENT NA INC,SENIOR ENGINEER - VLSI,112424.0,HUDSON MA,09/10/2018,09/17/2018
83,ARICENT NA INC,SENIOR ENGINEER - VLSI,112450.0,HUDSON MA,09/18/2018,10/01/2018
84,ARICENT NA INC,SENIOR ENGINEER - VLSI,112800.0,HUDSON MA,08/13/2018,08/20/2018
85,ARICENT NA INC,SENIOR ENGINEER - VLSI,113000.0,HUDSON MA,10/03/2018,10/08/2018
86,ARICENT NA INC,SENIOR ENGINEER - VLSI,115000.0,SANTA CLARA CA,08/30/2018,09/10/2018
87,ARICENT NA INC,SENIOR ENGINEER - VLSI,115000.0,SANTA CLARA CA,08/27/2018,09/10/2018
88,ARICENT NA INC,SENIOR ENGINEER - VLSI,130000.0,HUDSON MA,11/12/2018,11/12/2018
89,ARICENT NA INC,SENIOR ENGINEERING PROJECT MANAGER - VLSI,157019.0,SANTA CLARA CA,01/31/2018,07/29/2018
90,ARICENT NA INC,SENIOR TECHNICAL LEADER - VLSI,133910.0,SANTA CLARA CA,03/09/2018,09/08/2018
91,ARICENT NA INC,SENIOR TECHNICAL LEADER - VLSI,135013.0,HUDSON MA,08/31/2018,09/10/2018
92,ARICENT NA INC,SENIOR TECHNICAL LEADER - VLSI,135050.0,HUDSON MA,10/15/2018,10/22/2018
93,ARICENT NA INC,SENIOR TECHNICAL LEADER - VLSI,157019.0,SANTA CLARA CA,01/31/2018,07/29/2018
94,ARICENT NA INC,TECHNICAL LEADER - VLSI,96242.0,HILLSBORO OR,01/11/2018,01/15/2018
95,ARICENT NA INC,TECHNICAL LEADER - VLSI,112500.0,HUDSON MA,10/02/2018,10/09/2018
96,ARICENT NA INC,TECHNICAL LEADER - VLSI,115000.0,HUDSON MA,10/04/2018,10/09/2018
97,ARICENT NA INC,TECHNICAL LEADER - VLSI,118000.0,HUDSON MA,10/02/2018,10/09/2018
98,ARICENT NA INC,TECHNICAL LEADER - VLSI,133910.0,SANTA CLARA CA,03/09/2018,09/08/2018
99,ARICENT NA INC,TECHNICAL LEADER - VLSI,133910.0,SANTA CLARA CA,01/31/2018,07/29/2018
0,ARICENT NA INC,ASIC CIRCUIT ENGINEER II,95000.0,CHANDLER AZ,08/09/2019,08/19/2019
1,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,88795.0,FOLSOM CA,02/26/2019,08/01/2019
2,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,90355.0,BURLINGTON MA,03/11/2019,09/09/2019
3,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,100000.0,HILLSBORO OR,01/31/2019,02/11/2019
4,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,100485.0,HUDSON MA,10/25/2019,10/25/2019
5,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,100485.0,HUDSON MA,12/17/2019,01/01/2020
6,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,101000.0,HUDSON MA,12/04/2019,12/17/2019
7,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,105000.0,HUDSON MA,09/16/2019,10/01/2019
8,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,106579.0,SAN JOSE CA,04/18/2019,06/05/2019
9,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,106579.0,SANTA CLARA CA,05/10/2019,06/05/2019
10,"

",,,,,
11,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,106579.0,SANTA CLARA CA,06/17/2019,06/20/2019
12,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,106579.0,SANTA CLARA CA,03/11/2019,09/09/2019
13,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,108000.0,HUDSON MA,11/13/2019,11/25/2019
14,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,111000.0,HUDSON MA,09/16/2019,10/01/2019
15,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,112000.0,SANTA CLARA CA,07/22/2019,08/01/2019
16,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,112424.0,HUDSON MA,05/09/2019,05/20/2019
17,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,112424.0,HUDSON MA,06/13/2019,06/18/2019
18,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,112424.0,HUDSON MA,05/23/2019,05/31/2019
19,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,112424.0,HUDSON MA,06/03/2019,06/03/2019
20,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,112424.0,HUDSON MA,06/11/2019,06/11/2019
21,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,112424.0,HUDSON MA,06/13/2019,06/19/2019
22,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,113000.0,HUDSON MA,04/25/2019,04/30/2019
23,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,116725.0,HUDSON MA,10/16/2019,01/01/2020
24,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER II,123717.0,FOLSOM CA,10/16/2019,03/01/2020
25,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER III,106850.0,MENLO PARK CA,03/06/2019,03/18/2019
26,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER III,120598.0,AUSTIN TX,04/16/2019,08/08/2019
27,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER III,120598.0,AUSTIN TX,04/16/2019,08/08/2019
28,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER III,123261.0,MENLO PARK CA,03/18/2019,03/18/2019
29,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER III,125000.0,HUDSON MA,12/13/2019,12/23/2019
30,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER III,135013.0,HUDSON MA,02/14/2019,02/25/2019
31,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER III,140008.0,HUDSON MA,10/24/2019,02/29/2020
32,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER III,163371.0,HILLSBORO OR,10/22/2019,02/01/2020
33,ARICENT NA INC,ASIC DESIGN VERIFICATION ENGINEER III,163371.0,SANTA CLARA CA,11/18/2019,01/01/2020
34,ARICENT NA INC,ASIC DFT ENGINEER II,105000.0,HUDSON MA,09/16/2019,10/01/2019
35,ARICENT NA INC,ASIC DFT ENGINEER II,111634.0,SAN JOSE CA,12/16/2019,01/01/2020
36,ARICENT NA INC,ASIC DFT ENGINEER II,112424.0,HUDSON MA,08/01/2019,08/12/2019
37,ARICENT NA INC,ASIC DFT ENGINEER II,112424.0,HUDSON MA,05/31/2019,06/03/2019
38,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,90355.0,BURLINGTON MA,03/11/2019,09/09/2019
39,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,106579.0,SANTA CLARA CA,01/24/2019,02/04/2019
40,"




",,,,,
41,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,106579.0,SANTA CLARA CA,05/22/2019,06/30/2019
42,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,106579.0,SANTA CLARA CA,03/11/2019,09/09/2019
43,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,107000.0,HUDSON MA,10/28/2019,11/01/2019
44,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,111634.0,SANTA CLARA CA,11/26/2019,12/09/2019
45,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,112424.0,HUDSON MA,05/15/2019,05/27/2019
46,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,112424.0,HUDSON MA,03/29/2019,04/08/2019
47,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,112424.0,HUDSON MA,08/01/2019,08/12/2019
48,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,112424.0,HUDSON MA,06/20/2019,07/02/2019
49,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,113000.0,HUDSON MA,08/01/2019,08/12/2019
50,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,113672.0,HUDSON MA,09/25/2019,01/01/2020
51,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,116486.0,HUDSON MA,10/16/2019,01/01/2020
52,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,118105.0,SANTA CLARA CA,10/16/2019,01/01/2020
53,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,118220.0,HUDSON MA,10/16/2019,01/01/2020
54,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,118450.0,HUDSON MA,10/22/2019,01/01/2020
55,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,120000.0,SANTA CLARA CA,08/14/2019,08/26/2019
56,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,125000.0,HUDSON MA,07/09/2019,07/22/2019
57,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,125000.0,HUDSON MA,08/12/2019,08/26/2019
58,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,125024.0,HUDSON MA,10/16/2019,01/01/2020
59,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER II,126026.0,HUDSON MA,07/09/2019,07/15/2019
60,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER III,106602.0,HUDSON MA,05/20/2019,05/28/2019
61,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER III,135000.0,HUDSON MA,08/07/2019,10/02/2019
62,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER III,135013.0,HUDSON MA,04/18/2019,04/29/2019
63,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER III,135704.0,HUDSON MA,12/12/2019,01/01/2020
64,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER III,135704.0,HUDSON MA,12/12/2019,01/01/2020
65,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER III,138690.0,SANTA CLARA CA,10/16/2019,01/01/2020
66,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER IV,157581.0,HUDSON MA,01/14/2019,01/28/2019
67,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER IV,157581.0,HUDSON MA,04/04/2019,04/22/2019
68,ARICENT NA INC,ASIC PHYSICAL DESIGN ENGINEER IV,160416.0,HUDSON MA,09/10/2019,10/01/2019
69,ARICENT NA INC,ASIC RTL DESIGN ENGINEER II,106579.0,SANTA CLARA CA,03/11/2019,09/09/2019
70,ARICENT NA INC,ASIC RTL DESIGN ENGINEER II,112424.0,HUDSON MA,04/23/2019,04/30/2019
71,ARICENT NA INC,ASIC RTL DESIGN ENGINEER II,115000.0,HUDSON MA,05/06/2019,05/13/2019
72,ARICENT NA INC,ASIC RTL DESIGN ENGINEER II,115029.0,HILLSBORO OR,10/16/2019,01/01/2020
73,ARICENT NA INC,ASIC RTL DESIGN ENGINEER II,115029.0,SANTA CLARA CA,11/20/2019,01/01/2020
74,ARICENT NA INC,ASIC RTL DESIGN ENGINEER II,115029.0,SANTA CLARA CA,11/20/2019,01/01/2020
75,ARICENT NA INC,ASIC RTL ENGINEER II,90355.0,BURLINGTON MA,03/11/2019,09/09/2019
76,ARICENT NA INC,ASIC RTL ENGINEER II,115000.0,HUDSON MA,11/18/2019,12/09/2019
77,ARICENT NA INC,CLINICAL SUPPLY CHAIN TRIAL MANAGER,70000.0,BURLINGTON MA,03/26/2019,09/09/2019
78,ARICENT NA INC,CLINICAL SUPPLY CHAIN TRIAL MANAGER,70000.0,SWIFTWATER PA,03/26/2019,09/09/2019
79,ARICENT NA INC,CSC TRIAL MANAGER,109262.0,BURLINGTON MA,03/11/2019,09/09/2019
80,ARICENT NA INC,DESIGN VALIDATION ENGINEER II,113000.0,HUDSON MA,04/24/2019,04/30/2019
81,"




",,,,,
82,ARICENT NA INC,DFT ENGINEER II,90355.0,BURLINGTON MA,03/11/2019,09/09/2019
83,ARICENT NA INC,DFT ENGINEER II,106579.0,SANTA CLARA CA,03/11/2019,09/09/2019
84,ARICENT NA INC,DFT ENGINEER III,140000.0,HUDSON MA,12/27/2019,01/06/2020
85,ARICENT NA INC,ENGINEERING PROJECT MANAGER,132184.0,SANTA CLARA CA,03/11/2019,09/09/2019
86,ARICENT NA INC,LAYOUT ENGINEER II,90355.0,BURLINGTON MA,03/11/2019,09/09/2019
87,ARICENT NA INC,LAYOUT ENGINEER II,111634.0,SAN JOSE CA,11/25/2019,12/09/2019
88,ARICENT NA INC,LAYOUT ENGINEER II,111634.0,SAN JOSE CA,11/21/2019,11/25/2019
89,ARICENT NA INC,LAYOUT ENGINER II,106579.0,SANTA CLARA CA,03/11/2019,09/09/2019
90,ARICENT NA INC,LEAD ENGINEER,109242.0,SANTA CLARA CA,03/11/2019,09/09/2019
91,ARICENT NA INC,RTL DESIGN ENGINEER II,125000.0,HUDSON MA,12/13/2019,03/02/2020
