,0,1,2,3,4,5
47,UNIVERSITY OF CALIFORNIA IRVINE,SENIOR CONTRACTS AND GRANTS ANALYST,66851.0,IRVINE CA,02/09/2017,04/10/2017
48,UNIVERSITY OF CALIFORNIA IRVINE,SENIOR COUNSELING PSYCHOLOGIST,83000.0,IRVINE CA,08/08/2017,09/20/2017
49,UNIVERSITY OF CALIFORNIA IRVINE,SPECIALIST,76656.0,IRVINE CA,01/04/2017,02/16/2017
50,UNIVERSITY OF CALIFORNIA IRVINE,SPECIALIST,76656.0,IRVINE CA,03/10/2017,09/01/2017
51,UNIVERSITY OF CALIFORNIA IRVINE,SPECIALIST,80279.0,IRVINE CA,10/31/2017,11/01/2017
52,UNIVERSITY OF CALIFORNIA IRVINE,SPECIALIST,87000.0,IRVINE CA,10/13/2017,12/01/2017
53,UNIVERSITY OF CALIFORNIA IRVINE,STAFF RESEARCH ASSOCIATE,57168.0,IRVINE CA,08/08/2017,01/03/2018
0,UNIVERSITY OF CALIFORNIA IRVINE,ACADEMIC COORDINATOR,67881.0,IRVINE CA,09/18/2018,10/01/2018
1,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT CLINICAL RESEARCH COORDINATOR,48624.0,IRVINE CA,01/26/2018,07/03/2018
2,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,72200.0,IRVINE CA,05/21/2018,07/01/2018
3,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,73500.0,IRVINE CA,01/08/2018,03/01/2018
4,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,75000.0,IRVINE CA,03/21/2018,07/01/2018
5,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,76000.0,IRVINE CA,04/19/2018,07/01/2018
6,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,83000.0,IRVINE CA,05/23/2018,07/01/2018
7,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,85000.0,IRVINE CA,05/10/2018,07/01/2018
8,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,86100.0,IRVINE CA,08/21/2018,02/01/2019
9,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,86100.0,IRVINE CA,08/21/2018,02/01/2019
10,"

",,,,,
11,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,87000.0,IRVINE CA,04/19/2018,07/01/2018
12,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,87000.0,IRVINE CA,04/12/2018,07/01/2018
13,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,90000.0,IRVINE CA,10/19/2018,01/01/2019
14,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,94000.0,IRVINE CA,05/25/2018,07/01/2018
15,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,102000.0,IRVINE CA,05/10/2018,07/01/2018
16,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,103000.0,IRVINE CA,07/17/2018,10/01/2018
17,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,103000.0,IRVINE CA,02/26/2018,08/19/2018
18,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,105000.0,IRVINE CA,08/09/2018,01/01/2019
19,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,105000.0,IRVINE CA,07/12/2018,08/07/2018
20,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,108000.0,IRVINE CA,05/08/2018,07/01/2018
21,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,113000.0,IRVINE CA,05/08/2018,07/01/2018
22,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,117000.0,IRVINE CA,08/13/2018,10/01/2018
23,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,140800.0,IRVINE CA,02/07/2018,06/30/2018
24,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,170000.0,IRVINE CA,04/27/2018,07/01/2018
25,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,185000.0,IRVINE CA,05/09/2018,06/29/2018
26,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,185000.0,IRVINE CA,05/09/2018,06/29/2018
27,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,205000.0,IRVINE CA,10/19/2018,01/01/2019
28,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,215000.0,IRVINE CA,03/14/2018,07/01/2018
29,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR IN-RESIDENCE,108200.0,IRVINE CA,10/05/2018,03/01/2019
30,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROJECT SCIENTIST,57400.0,IRVINE CA,11/16/2018,04/15/2019
31,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROJECT SCIENTIST,57400.0,IRVINE CA,08/07/2018,01/01/2019
32,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROJECT SCIENTIST,58800.0,IRVINE CA,05/17/2018,09/01/2018
33,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROJECT SCIENTIST,58800.0,IRVINE CA,02/12/2018,07/01/2018
34,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROJECT SCIENTIST,60600.0,IRVINE CA,11/16/2018,01/02/2019
35,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT SPECIALIST,48204.0,IRVINE CA,05/17/2018,11/01/2018
36,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT SPECIALIST,49224.0,IRVINE CA,01/12/2018,03/11/2018
37,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT SPECIALIST,49224.0,IRVINE CA,01/19/2018,03/11/2018
38,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT SPECIALIST,49224.0,IRVINE CA,05/17/2018,11/01/2018
39,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT SPECIALIST,49700.0,IRVINE CA,08/07/2018,10/01/2018
40,"




",,,,,
41,UNIVERSITY OF CALIFORNIA IRVINE,ASSOCIATE PROJECT SCIENTIST,76400.0,ORANGE CA,02/02/2018,03/08/2018
42,UNIVERSITY OF CALIFORNIA IRVINE,ASSOCIATE SPECIALIST,54744.0,IRVINE CA,04/19/2018,06/01/2018
43,UNIVERSITY OF CALIFORNIA IRVINE,ASSOCIATE SPECIALIST,56400.0,IRVINE CA,11/14/2018,01/04/2019
44,UNIVERSITY OF CALIFORNIA IRVINE,ASSOCIATE SPECIALIST,56400.0,IRVINE CA,09/17/2018,02/01/2019
45,UNIVERSITY OF CALIFORNIA IRVINE,ASSOCIATE SPECIALIST,60300.0,IRVINE CA,12/21/2018,02/01/2019
46,UNIVERSITY OF CALIFORNIA IRVINE,ASSOCIATE SPECIALIST,67900.0,ORANGE CA,08/08/2018,10/25/2018
47,UNIVERSITY OF CALIFORNIA IRVINE,CLINICAL SPECIALIST,110000.0,ORANGE CA,07/26/2018,09/25/2018
48,UNIVERSITY OF CALIFORNIA IRVINE,CLINICAL SPECIALIST,110000.0,ORANGE CA,07/26/2018,09/25/2018
49,UNIVERSITY OF CALIFORNIA IRVINE,HEALTH SCIENCES ASSISTANT CLINICAL PROFESSOR,98000.0,ORANGE CA,04/19/2018,07/01/2018
50,UNIVERSITY OF CALIFORNIA IRVINE,HEALTH SCIENCES ASSISTANT CLINICAL PROFESSOR,101900.0,ORANGE CA,07/10/2018,07/15/2018
51,UNIVERSITY OF CALIFORNIA IRVINE,HEALTH SCIENCES ASSISTANT CLINICAL PROFESSOR,345000.0,ORANGE CA,03/07/2018,06/24/2018
52,UNIVERSITY OF CALIFORNIA IRVINE,HEALTH SCIENCES ASSOCIATE CLINICAL PROFESSOR,300000.0,ORANGE CA,05/02/2018,10/01/2018
53,UNIVERSITY OF CALIFORNIA IRVINE,LECTURER,70400.0,IRVINE CA,05/09/2018,07/01/2018
54,UNIVERSITY OF CALIFORNIA IRVINE,LECTURER,106968.0,IRVINE CA,05/08/2018,07/01/2018
55,UNIVERSITY OF CALIFORNIA IRVINE,POSTDOCTORAL SCHOLAR,52140.0,IRVINE CA,02/12/2018,06/01/2018
56,UNIVERSITY OF CALIFORNIA IRVINE,POSTDOCTORAL SCHOLAR,54228.0,IRVINE CA,04/12/2018,06/01/2018
57,UNIVERSITY OF CALIFORNIA IRVINE,POSTDOCTORAL SCHOLAR,55308.0,IRVINE CA,12/21/2018,04/01/2019
58,UNIVERSITY OF CALIFORNIA IRVINE,POSTDOCTORAL SCHOLAR,57528.0,IRVINE CA,05/25/2018,10/01/2018
59,UNIVERSITY OF CALIFORNIA IRVINE,POSTDOCTORAL SCHOLAR,67626.0,IRVINE CA,04/20/2018,06/01/2018
60,UNIVERSITY OF CALIFORNIA IRVINE,POSTDOCTORAL SCHOLAR,68850.0,IRVINE CA,01/19/2018,05/01/2018
61,UNIVERSITY OF CALIFORNIA IRVINE,PROFESSOR,152900.0,IRVINE CA,11/13/2018,03/01/2019
62,UNIVERSITY OF CALIFORNIA IRVINE,PROFESSOR,152900.0,IRVINE CA,11/13/2018,03/01/2019
63,UNIVERSITY OF CALIFORNIA IRVINE,PROFESSOR,165000.0,IRVINE CA,04/09/2018,07/01/2018
64,UNIVERSITY OF CALIFORNIA IRVINE,RESEARCH DIRECTOR,102506.0,IRVINE CA,10/05/2018,11/01/2018
65,UNIVERSITY OF CALIFORNIA IRVINE,SENIOR COUNSELING PSYCHOLOGIST,83000.0,IRVINE CA,05/24/2018,07/02/2018
66,UNIVERSITY OF CALIFORNIA IRVINE,SPECIALIST,87000.0,IRVINE CA,06/03/2018,07/02/2018
67,UNIVERSITY OF CALIFORNIA IRVINE,STAFF RESEARCH ASSOCIATE,46896.0,IRVINE CA,04/23/2018,05/01/2018
68,UNIVERSITY OF CALIFORNIA IRVINE,STAFF RESEARCH ASSOCIATE,60552.0,IRVINE CA,08/14/2018,09/10/2018
69,UNIVERSITY OF CALIFORNIA IRVINE,SYSTEMS MANAGER,77130.0,IRVINE CA,06/03/2018,12/01/2018
70,UNIVERSITY OF CALIFORNIA IRVINE,VISITING ASSISTANT PROFESSOR,40000.0,IRVINE CA,05/24/2018,11/01/2018
71,UNIVERSITY OF CALIFORNIA IRVINE,VISITING ASSISTANT PROFESSOR,92400.0,IRVINE CA,10/19/2018,01/01/2019
72,UNIVERSITY OF CALIFORNIA IRVINE,VISITING ASSISTANT PROFESSOR,98000.0,ORANGE CA,05/01/2018,07/01/2018
73,UNIVERSITY OF CALIFORNIA IRVINE,VISITING ASSISTANT PROFESSOR,98000.0,ORANGE CA,05/01/2018,07/01/2018
74,UNIVERSITY OF CALIFORNIA IRVINE,VISITING ASSISTANT RESEARCHER,74300.0,ORANGE CA,05/17/2018,07/01/2018
0,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,81000.0,IRVINE CA,06/10/2019,07/01/2019
1,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,84100.0,IRVINE CA,04/17/2019,06/30/2019
2,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,84100.0,IRVINE CA,04/17/2019,06/30/2019
3,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,85000.0,IRVINE CA,03/15/2019,07/01/2019
4,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,85000.0,IRVINE CA,05/24/2019,07/01/2019
5,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,85000.0,IRVINE CA,01/18/2019,04/01/2019
6,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,85000.0,IRVINE CA,03/20/2019,07/01/2019
7,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,85000.0,IRVINE CA,04/18/2019,06/01/2019
8,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,90000.0,IRVINE CA,03/07/2019,04/01/2019
9,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,90000.0,IRVINE CA,02/11/2019,04/01/2019
10,"

",,,,,
11,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,94000.0,IRVINE CA,06/19/2019,07/01/2019
12,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,94300.0,IRVINE CA,05/28/2019,06/30/2019
13,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,95000.0,IRVINE CA,04/04/2019,07/01/2019
14,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,95000.0,IRVINE CA,05/08/2019,07/01/2019
15,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,105000.0,IRVINE CA,05/06/2019,07/01/2019
16,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,107100.0,IRVINE CA,10/17/2019,01/09/2020
17,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,108000.0,IRVINE CA,07/11/2019,08/01/2019
18,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,110000.0,IRVINE CA,06/07/2019,07/01/2019
19,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,110000.0,IRVINE CA,08/12/2019,10/01/2019
20,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,112800.0,IRVINE CA,10/21/2019,01/10/2020
21,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,113000.0,IRVINE CA,09/10/2019,10/01/2019
22,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,114600.0,IRVINE CA,11/05/2019,12/01/2019
23,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,125000.0,IRVINE CA,04/25/2019,06/30/2019
24,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,168100.0,IRVINE CA,03/15/2019,07/01/2019
25,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,170000.0,IRVINE CA,07/06/2019,07/29/2019
26,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,225000.0,IRVINE CA,07/06/2019,07/29/2019
27,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,225000.0,IRVINE CA,09/10/2019,01/01/2020
28,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROJECT SCIENTIST,57400.0,IRVINE CA,04/02/2019,05/08/2019
29,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROJECT SCIENTIST,57400.0,IRVINE CA,09/10/2019,02/01/2020
30,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROJECT SCIENTIST,60600.0,IRVINE CA,04/04/2019,05/01/2019
31,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROJECT SCIENTIST,60600.0,IRVINE CA,06/13/2019,12/01/2019
32,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROJECT SCIENTIST,60600.0,IRVINE CA,01/31/2019,03/01/2019
33,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROJECT SCIENTIST,60600.0,IRVINE CA,04/15/2019,07/07/2019
34,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROJECT SCIENTIST,62500.0,IRVINE CA,10/31/2019,12/02/2019
35,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROJECT SCIENTIST,63700.0,IRVINE CA,06/12/2019,07/15/2019
36,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROJECT SCIENTIST,63700.0,IRVINE CA,06/12/2019,09/15/2019
37,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROJECT SCIENTIST,63700.0,IRVINE CA,05/24/2019,09/29/2019
38,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROJECT SCIENTIST,63700.0,IRVINE CA,08/20/2019,09/17/2019
39,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT SPECIALIST,51800.0,IRVINE CA,10/17/2019,11/11/2019
40,"




",,,,,
41,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT SPECIALIST,51800.0,IRVINE CA,04/04/2019,05/01/2019
42,UNIVERSITY OF CALIFORNIA IRVINE,ASSOCIATE PROFESSOR,109400.0,IRVINE CA,04/17/2019,06/30/2019
43,UNIVERSITY OF CALIFORNIA IRVINE,ASSOCIATE PROJECT SCIENTIST,74300.0,IRVINE CA,07/04/2019,01/03/2020
44,UNIVERSITY OF CALIFORNIA IRVINE,ASSOCIATE PROJECT SCIENTIST,75300.0,IRVINE CA,07/12/2019,09/01/2019
45,UNIVERSITY OF CALIFORNIA IRVINE,ASSOCIATE PROJECT SCIENTIST,78700.0,IRVINE CA,06/12/2019,08/12/2019
46,UNIVERSITY OF CALIFORNIA IRVINE,ASSOCIATE SPECIALIST,56400.0,IRVINE CA,10/07/2019,01/04/2020
47,UNIVERSITY OF CALIFORNIA IRVINE,ASSOCIATE SPECIALIST,58000.0,IRVINE CA,07/12/2019,09/01/2019
48,UNIVERSITY OF CALIFORNIA IRVINE,ASSOCIATE SPECIALIST,60300.0,IRVINE CA,12/23/2019,02/01/2020
49,UNIVERSITY OF CALIFORNIA IRVINE,ASSOCIATE SPECIALIST,60300.0,IRVINE CA,12/23/2019,02/01/2020
50,UNIVERSITY OF CALIFORNIA IRVINE,ASSOCIATE SPECIALIST,67900.0,ORANGE CA,08/30/2019,10/25/2019
51,UNIVERSITY OF CALIFORNIA IRVINE,CLINICAL APPLICATIONS MANAGER 2,167602.0,ORANGE CA,12/11/2019,01/02/2020
52,UNIVERSITY OF CALIFORNIA IRVINE,COUNSELING PSYCHOLOGIST,89844.0,IRVINE CA,06/24/2019,07/29/2019
53,UNIVERSITY OF CALIFORNIA IRVINE,COUNSELING PSYCHOLOGIST,91644.0,IRVINE CA,10/16/2019,12/30/2019
54,UNIVERSITY OF CALIFORNIA IRVINE,COUNSELING PSYCHOLOGIST,91644.0,IRVINE CA,10/21/2019,12/30/2019
55,UNIVERSITY OF CALIFORNIA IRVINE,ESPORTS EXERCISE PHYSIOLOGIST,58240.0,IRVINE CA,06/10/2019,07/01/2019
56,UNIVERSITY OF CALIFORNIA IRVINE,HEALTH SCIENCES ASSISTANT CLINICAL PROFESSOR,161700.0,SANTA ANA CA,05/29/2019,08/01/2019
57,UNIVERSITY OF CALIFORNIA IRVINE,HEALTH SCIENCES ASSISTANT CLINICAL PROFESSOR,394000.0,SANTA ANA CA,08/16/2019,08/26/2019
58,UNIVERSITY OF CALIFORNIA IRVINE,HEALTH SCIENCES ASSISTANT CLINICAL PROFESSOR OF UROLOGY,400000.0,ORANGE CA,06/27/2019,10/01/2019
59,UNIVERSITY OF CALIFORNIA IRVINE,LECTURER,61930.0,IRVINE CA,02/22/2019,04/01/2019
60,UNIVERSITY OF CALIFORNIA IRVINE,LECTURER,95600.0,IRVINE CA,08/12/2019,10/01/2019
61,UNIVERSITY OF CALIFORNIA IRVINE,LECTURER,105000.0,IRVINE CA,05/13/2019,07/01/2019
62,UNIVERSITY OF CALIFORNIA IRVINE,POSTDOCTORAL SCHOLAR,50316.0,IRVINE CA,02/25/2019,03/13/2019
63,UNIVERSITY OF CALIFORNIA IRVINE,POSTDOCTORAL SCHOLAR,50760.0,IRVINE CA,10/22/2019,11/11/2019
64,UNIVERSITY OF CALIFORNIA IRVINE,POSTDOCTORAL SCHOLAR,50760.0,IRVINE CA,02/01/2019,03/01/2019
65,UNIVERSITY OF CALIFORNIA IRVINE,POSTDOCTORAL SCHOLAR,50760.0,IRVINE CA,02/13/2019,03/01/2019
66,UNIVERSITY OF CALIFORNIA IRVINE,POSTDOCTORAL SCHOLAR,50760.0,IRVINE CA,03/15/2019,05/01/2019
67,UNIVERSITY OF CALIFORNIA IRVINE,POSTDOCTORAL SCHOLAR,50760.0,IRVINE CA,10/22/2019,11/11/2019
68,UNIVERSITY OF CALIFORNIA IRVINE,POSTDOCTORAL SCHOLAR,52896.0,IRVINE CA,07/24/2019,01/01/2020
69,UNIVERSITY OF CALIFORNIA IRVINE,POSTDOCTORAL SCHOLAR,54000.0,IRVINE CA,08/21/2019,09/20/2019
70,UNIVERSITY OF CALIFORNIA IRVINE,POSTDOCTORAL SCHOLAR,54000.0,IRVINE CA,12/23/2019,03/01/2020
71,UNIVERSITY OF CALIFORNIA IRVINE,POSTDOCTORAL SCHOLAR,54756.0,IRVINE CA,12/16/2019,01/15/2020
72,UNIVERSITY OF CALIFORNIA IRVINE,POSTDOCTORAL SCHOLAR,54756.0,IRVINE CA,03/15/2019,07/01/2019
73,UNIVERSITY OF CALIFORNIA IRVINE,POSTDOCTORAL SCHOLAR,56100.0,IRVINE CA,06/02/2019,10/23/2019
74,UNIVERSITY OF CALIFORNIA IRVINE,POSTDOCTORAL SCHOLAR,56880.0,IRVINE CA,09/10/2019,10/01/2019
75,UNIVERSITY OF CALIFORNIA IRVINE,POSTDOCTORAL SCHOLAR,58350.0,IRVINE CA,12/23/2019,02/01/2020
76,UNIVERSITY OF CALIFORNIA IRVINE,POSTDOCTORAL SCHOLAR,61308.0,IRVINE CA,01/15/2019,02/07/2019
77,UNIVERSITY OF CALIFORNIA IRVINE,POSTDOCTORAL SCHOLAR,70415.0,ORANGE CA,12/23/2019,01/15/2020
78,UNIVERSITY OF CALIFORNIA IRVINE,PROGRAMMER ANALYST,120000.0,IRVINE CA,11/05/2019,11/29/2019
79,UNIVERSITY OF CALIFORNIA IRVINE,PROJECT SCIENTIST,89600.0,IRVINE CA,04/15/2019,05/01/2019
80,UNIVERSITY OF CALIFORNIA IRVINE,RESEARCHER,106400.0,IRVINE CA,02/01/2019,07/01/2019
81,"




",,,,,
82,UNIVERSITY OF CALIFORNIA IRVINE,SPECIALIST,72900.0,IRVINE CA,05/08/2019,10/15/2019
83,UNIVERSITY OF CALIFORNIA IRVINE,SPECIALIST,72900.0,IRVINE CA,05/09/2019,06/28/2019
84,UNIVERSITY OF CALIFORNIA IRVINE,SPECIALIST,89600.0,IRVINE CA,10/07/2019,12/01/2019
85,UNIVERSITY OF CALIFORNIA IRVINE,SPECIALIST,89600.0,IRVINE CA,10/07/2019,12/01/2019
86,UNIVERSITY OF CALIFORNIA IRVINE,SR. STATISTICIAN,87622.0,IRVINE CA,03/20/2019,07/10/2019
87,UNIVERSITY OF CALIFORNIA IRVINE,STAFF RESEARCH ASSOCIATE,48780.0,IRVINE CA,06/02/2019,11/01/2019
88,UNIVERSITY OF CALIFORNIA IRVINE,VISITING ASSISTANT PROFESSOR,40000.0,IRVINE CA,01/18/2019,07/01/2019
0,UNIVERSITY OF CALIFORNIA IRVINE,ACADEMIC COORDINATOR,67000.0,IRVINE CA,06/28/2020,09/01/2020
1,UNIVERSITY OF CALIFORNIA IRVINE,ACTING PROFESSOR OF LAW,201900.0,IRVINE CA,02/25/2020,07/01/2020
2,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,250180.0,IRVINE CA,03/11/2020,09/01/2020
3,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,83300.0,IRVINE CA,05/28/2020,07/01/2020
4,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,84100.0,IRVINE CA,05/04/2020,07/01/2020
5,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,85700.0,IRVINE CA,02/10/2020,05/01/2020
6,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,85700.0,IRVINE CA,02/12/2020,05/01/2020
7,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,85700.0,IRVINE CA,08/04/2020,09/01/2020
8,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,93000.0,IRVINE CA,04/09/2020,07/01/2020
9,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,100000.0,IRVINE CA,09/22/2020,10/01/2020
10,"

",,,,,
11,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,105600.0,IRVINE CA,06/25/2020,07/05/2020
12,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,110000.0,IRVINE CA,05/28/2020,07/01/2020
13,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,111000.0,IRVINE CA,02/03/2020,07/01/2020
14,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,112000.0,IRVINE CA,03/11/2020,06/20/2020
15,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,113000.0,IRVINE CA,02/03/2020,07/01/2020
16,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,115000.0,IRVINE CA,06/19/2020,07/01/2020
17,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,115000.0,IRVINE CA,09/10/2020,10/01/2020
18,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,119000.0,IRVINE CA,09/17/2020,09/28/2020
19,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,130000.0,IRVINE CA,07/27/2020,01/01/2021
20,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,140000.0,IRVINE CA,03/10/2020,07/01/2020
21,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,170000.0,IRVINE CA,03/06/2020,07/25/2020
22,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR,207200.0,IRVINE CA,02/06/2020,07/01/2020
23,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROFESSOR OF TEACHING,93700.0,IRVINE CA,04/10/2020,07/01/2020
24,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROJECT SCIENTIST,60600.0,IRVINE CA,04/29/2020,08/10/2020
25,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROJECT SCIENTIST,60600.0,IRVINE CA,04/29/2020,08/10/2020
26,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROJECT SCIENTIST,60600.0,IRVINE CA,06/11/2020,08/31/2020
27,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROJECT SCIENTIST,64000.0,IRVINE CA,04/10/2020,06/01/2020
28,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROJECT SCIENTIST,64000.0,IRVINE CA,04/10/2020,06/01/2020
29,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROJECT SCIENTIST,64000.0,IRVINE CA,07/28/2020,09/12/2020
30,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROJECT SCIENTIST,64000.0,IRVINE CA,07/23/2020,09/12/2020
31,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROJECT SCIENTIST,66600.0,IRVINE CA,12/15/2020,03/15/2021
32,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROJECT SCIENTIST,71100.0,IRVINE CA,04/29/2020,08/01/2020
33,UNIVERSITY OF CALIFORNIA IRVINE,ASSISTANT PROJECT SCIENTIST,74300.0,IRVINE CA,07/17/2020,09/01/2020
