,0,1,2,3,4,5
96,MANHATTAN ASSOCIATES INC,SENIOR SUPPORT CONSULTANT,73750.0,ATLANTA GA,04/12/2016,04/19/2016
97,MANHATTAN ASSOCIATES INC,SENIOR SUPPORT CONSULTANT,73750.0,ATLANTA GA,07/07/2016,01/01/2017
98,MANHATTAN ASSOCIATES INC,SENIOR SYSTEMS ENGINEER,83338.0,ATLANTA GA,09/21/2016,09/27/2016
99,MANHATTAN ASSOCIATES INC,SERVICES PROJECT MANAGER,91606.0,ATLANTA GA,07/08/2016,01/01/2017
100,MANHATTAN ASSOCIATES INC,SERVICES PROJECT MANAGER,91606.0,ATLANTA GA,07/19/2016,01/01/2017
101,MANHATTAN ASSOCIATES INC,SERVICES PROJECT MANAGER,115387.0,ATLANTA GA,05/26/2016,06/01/2016
102,MANHATTAN ASSOCIATES INC,SOFTWARE ENGINEER,81557.0,ATLANTA GA,02/11/2016,02/11/2016
103,MANHATTAN ASSOCIATES INC,SOLUTIONS ENGINEER,66586.0,ATLANTA GA,02/11/2016,07/27/2016
104,MANHATTAN ASSOCIATES INC,SUPPORT CONSULTANT,68000.0,ATLANTA GA,02/02/2016,07/26/2016
0,MANHATTAN ASSOCIATES INC,DESIGN LEAD,120744.0,MEMPHIS TN,09/20/2017,09/22/2017
1,MANHATTAN ASSOCIATES INC,DIRECTOR SUPPORT CONSULTING,123487.0,ATLANTA GA,03/24/2017,03/24/2017
2,MANHATTAN ASSOCIATES INC,DIRECTOR SUPPORT CONSULTING,124007.0,ATLANTA GA,11/08/2017,05/01/2018
3,MANHATTAN ASSOCIATES INC,ENGAGEMENT DIRECTOR,152257.0,ATLANTA GA,11/08/2017,05/01/2018
4,MANHATTAN ASSOCIATES INC,PRINCIPAL SCA DESIGN SPECIALIST,101997.0,ATLATNA GA,03/23/2017,03/23/2017
5,MANHATTAN ASSOCIATES INC,PRINCIPAL SOFTWARE ENGINEER,83748.0,ATLANTA GA,12/07/2017,12/12/2017
6,MANHATTAN ASSOCIATES INC,PRINCIPAL SOFTWARE ENGINEER,97379.0,ATLANTA GA,02/01/2017,07/01/2017
7,MANHATTAN ASSOCIATES INC,PRINCIPAL SOFTWARE ENGINEER,97379.0,ATLANTA GA,02/01/2017,08/02/2017
8,MANHATTAN ASSOCIATES INC,PRINCIPAL SOFTWARE ENGINEER,104083.0,ATLANTA GA,11/22/2017,01/01/2018
9,MANHATTAN ASSOCIATES INC,PRINCIPAL SOFTWARE ENGINEER,106954.0,PISCATAWAY NJ,08/23/2017,08/31/2017
10,"

",,,,,
11,MANHATTAN ASSOCIATES INC,PRINCIPAL SOFTWARE ENGINEER,108992.0,PISCATAWAY NJ,03/24/2017,09/23/2017
12,MANHATTAN ASSOCIATES INC,PRINCIPAL SOLUTIONS ENGINEER,93295.0,ATLANTA GA,07/12/2017,07/18/2017
13,MANHATTAN ASSOCIATES INC,PRINCIPAL SUPPORT ANALYST,92670.0,ATLANTA GA,02/22/2017,08/18/2017
14,MANHATTAN ASSOCIATES INC,PRINCIPAL SUPPORT ANALYST,92770.0,ATLANTA GA,02/01/2017,08/02/2017
15,MANHATTAN ASSOCIATES INC,PRINCIPAL SUPPORT ANALYST,92770.0,ATLANTA GA,02/01/2017,07/01/2017
16,MANHATTAN ASSOCIATES INC,PRINCIPAL SUPPORT ANALYST,93661.0,ATLANTA GA,09/26/2017,03/23/2018
17,MANHATTAN ASSOCIATES INC,PRINCIPAL SUPPORT CONSULTANT,92770.0,ATLANTA GA,02/01/2017,08/02/2017
18,MANHATTAN ASSOCIATES INC,PRINCIPAL SUPPORT CONSULTANT,92770.0,ATLANTA GA,02/01/2017,07/01/2017
19,MANHATTAN ASSOCIATES INC,PRINCIPAL SUPPORT CONSULTANT,93295.0,ATLANTA GA,08/08/2017,02/01/2018
20,MANHATTAN ASSOCIATES INC,PRINCIPAL TECHNICAL SERVICES,92593.0,ATLANTA GA,01/09/2017,06/01/2017
21,MANHATTAN ASSOCIATES INC,PRINCIPAL TECHNICAL SERVICES,92770.0,ATLANTA GA,02/01/2017,08/02/2017
22,MANHATTAN ASSOCIATES INC,PRINCIPAL TECHNICAL SERVICES,93295.0,ATLANTA GA,08/08/2017,02/01/2018
23,MANHATTAN ASSOCIATES INC,PRINCIPAL TECHNICAL SERVICES,93661.0,ATLANTA GA,08/24/2017,02/01/2018
24,MANHATTAN ASSOCIATES INC,PRINCIPAL TECHNICAL SERVICES,95013.0,ATLANTA GA,12/13/2017,06/13/2018
25,MANHATTAN ASSOCIATES INC,SENIOR ANALYST,74200.0,ATLANTA GA,01/09/2017,06/01/2017
26,MANHATTAN ASSOCIATES INC,SENIOR ANALYST,74200.0,ATLANTA GA,02/22/2017,08/18/2017
27,MANHATTAN ASSOCIATES INC,SENIOR ANALYST,74200.0,ATLANTA GA,02/01/2017,07/26/2017
28,MANHATTAN ASSOCIATES INC,SENIOR ANALYST,77300.0,ATLANTA GA,09/26/2017,03/23/2018
29,MANHATTAN ASSOCIATES INC,SENIOR ANALYST,77300.0,ATLANTA GA,12/13/2017,06/13/2018
30,MANHATTAN ASSOCIATES INC,SENIOR ANALYST,77300.0,ATLANTA GA,06/26/2017,12/20/2017
31,MANHATTAN ASSOCIATES INC,SENIOR ANALYST,77300.0,ATLANTA GA,08/16/2017,08/17/2017
32,MANHATTAN ASSOCIATES INC,SENIOR CONSULTANT,73000.0,ATLANTA GA,02/01/2017,07/01/2017
33,MANHATTAN ASSOCIATES INC,SENIOR CONSULTANT,73000.0,ATLANTA GA,02/01/2017,07/26/2017
34,MANHATTAN ASSOCIATES INC,SENIOR CONSULTANT,74734.0,ATLANTA GA,12/13/2017,06/13/2018
35,MANHATTAN ASSOCIATES INC,SENIOR DESIGN LEAD,116950.0,ATLANTA GA,08/08/2017,02/01/2018
36,MANHATTAN ASSOCIATES INC,SENIOR MANAGER SUPPORT CONSULTING,102577.0,ATLANTA GA,06/26/2017,12/20/2017
37,MANHATTAN ASSOCIATES INC,SENIOR MANAGER SUPPORT CONSULTING,102577.0,ATLANTA GA,08/21/2017,08/28/2017
38,MANHATTAN ASSOCIATES INC,SENIOR MANAGER SUPPORT CONSULTING,103958.0,ATLANTA GA,08/24/2017,08/31/2017
39,MANHATTAN ASSOCIATES INC,SENIOR MANAGER TECHNICAL SUPPORT,107500.0,ATLANTA GA,08/21/2017,08/21/2017
40,"




",,,,,
41,MANHATTAN ASSOCIATES INC,SENIOR MANAGER TECHNICAL SUPPORT,108000.0,ATLANTA GA,02/22/2017,08/18/2017
42,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL BUSINESS ANALYST,97322.0,ATLANTA GA,06/26/2017,12/20/2017
43,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL BUSINESS ANALYST,97322.0,ATLANTA GA,08/21/2017,08/28/2017
44,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL BUSINESS ANALYST,127150.0,INDIANAPOLIS IN,04/20/2017,04/20/2017
45,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL CONSULTANT,99736.0,ATLANTA GA,02/01/2017,07/01/2017
46,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL CONSULTANT,99736.0,ATLANTA GA,02/01/2017,07/27/2017
47,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL CONSULTANT,100750.0,ATLANTA GA,08/08/2017,02/01/2018
48,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL SOFTWARE ENGINEER,97379.0,ATLANTA GA,02/01/2017,08/02/2017
49,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL SOFTWARE ENGINEER,97379.0,ATLANTA GA,02/01/2017,07/01/2017
50,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL SOFTWARE ENGINEER,103073.0,ATLANTA GA,06/26/2017,12/20/2017
51,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL SOFTWARE ENGINEER,104083.0,ATLANTA GA,12/13/2017,06/13/2018
52,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL SOFTWARE ENGINEER,108992.0,PISCATAWAY NJ,03/22/2017,09/20/2017
53,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL SOLUTIONS ENGINEER,100772.0,ATLANTA GA,08/21/2017,08/28/2017
54,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL SUPPORT ANALYST,93987.0,ATLANTA GA,02/22/2017,08/18/2017
55,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL SUPPORT ANALYST,98500.0,ATLANTA GA,12/13/2017,06/13/2018
56,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL SUPPORT CONSULTANT,93324.0,ATLANTA GA,02/22/2017,08/18/2017
57,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL SUPPORT CONSULTANT,93324.0,ATLANTA GA,02/22/2017,07/01/2017
58,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL SUPPORT CONSULTANT,95013.0,ATLANTA GA,12/13/2017,06/12/2018
59,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL SYSTEMS ENGINEER,101193.0,ATLANTA GA,02/22/2017,08/18/2017
60,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL TECHNICAL SERVICES,92670.0,ATLANTA GA,02/16/2017,07/01/2017
61,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL TECHNICAL SERVICES,96500.0,ATLANTA GA,02/22/2017,08/17/2017
62,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL TECHNICAL SERVICES,99636.0,HENDERSON NV,11/09/2017,11/16/2017
63,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL TECHNICAL SERVICES,99636.0,ATLANTA GA,08/08/2017,02/01/2018
64,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL TECHNICAL SERVICES,99636.0,ATLANTA GA,08/24/2017,02/01/2018
65,MANHATTAN ASSOCIATES INC,SENIOR SCA DESIGN SPECIALIST,84357.0,ATLANTA GA,03/22/2017,03/22/2017
66,MANHATTAN ASSOCIATES INC,SENIOR SERVICES PROJECT MANAGER,108306.0,ATLANTA GA,08/08/2017,02/01/2018
67,MANHATTAN ASSOCIATES INC,SENIOR SERVICES PROJECT MANAGER,108306.0,ATLANTA GA,08/21/2017,08/28/2017
68,MANHATTAN ASSOCIATES INC,SENIOR SERVICES PROJECT MANAGER,109915.0,ATLANTA GA,11/08/2017,11/15/2017
69,MANHATTAN ASSOCIATES INC,SENIOR SOFTWARE ENGINEER,79208.0,ATLANTA GA,02/22/2017,08/18/2017
70,MANHATTAN ASSOCIATES INC,SENIOR SOFTWARE ENGINEER,80250.0,ATLANTA GA,05/09/2017,05/16/2017
71,MANHATTAN ASSOCIATES INC,SENIOR SUPPORT ANALYST,78000.0,ATLANTA GA,02/01/2017,07/01/2017
72,MANHATTAN ASSOCIATES INC,SENIOR SUPPORT ANALYST,78000.0,ATLANTA GA,02/01/2017,07/26/2017
73,MANHATTAN ASSOCIATES INC,SENIOR SUPPORT ANALYST,79000.0,ATLANTA GA,08/08/2017,02/01/2018
74,MANHATTAN ASSOCIATES INC,SENIOR SUPPORT ANALYST,79000.0,ATLANTA GA,08/24/2017,08/31/2017
75,MANHATTAN ASSOCIATES INC,SENIOR SUPPORT CONSULTANT,73750.0,ATLANTA GA,02/01/2017,07/01/2017
76,MANHATTAN ASSOCIATES INC,SENIOR SUPPORT CONSULTANT,73750.0,ATLANTA GA,02/01/2017,07/27/2017
77,MANHATTAN ASSOCIATES INC,SENIOR SUPPORT CONSULTANT,75200.0,ATLANTA GA,11/08/2017,11/15/2017
78,MANHATTAN ASSOCIATES INC,SENIOR SUPPORT CONSULTANT,75200.0,ATLANTA GA,11/08/2017,05/01/2018
79,MANHATTAN ASSOCIATES INC,SENIOR SUPPORT CONSULTANT,75200.0,ATLANTA GA,06/26/2017,12/20/2017
80,MANHATTAN ASSOCIATES INC,SENIOR TECHNICAL SOLUTIONS CONSULTANT,102583.0,ATLANTA GA,03/22/2017,03/22/2017
81,"




",,,,,
82,MANHATTAN ASSOCIATES INC,SOFTWARE ENGINEER,81557.0,ATLANTA GA,02/22/2017,08/18/2017
83,MANHATTAN ASSOCIATES INC,SOFTWARE ENGINEER,82098.0,ATLANTA GA,12/27/2017,06/27/2018
84,MANHATTAN ASSOCIATES INC,SOLUTIONS ENGINEER,66586.0,ATLANTA GA,02/22/2017,08/18/2017
85,MANHATTAN ASSOCIATES INC,SUPPORT ANALYST,74000.0,ATLANTA GA,02/22/2017,08/18/2017
86,MANHATTAN ASSOCIATES INC,SUPPORT CONSULTANT,74734.0,ATLANTA GA,11/08/2017,05/01/2018
0,MANHATTAN ASSOCIATES INC,ANALYST,74734.0,ATLANTA GA,02/16/2018,02/22/2018
1,MANHATTAN ASSOCIATES INC,ARCHITECT - DESIGN LEAD,125257.0,ATLANTA GA,12/20/2018,01/01/2019
2,MANHATTAN ASSOCIATES INC,ARCHITECT - TECHNICAL SERVICES,118113.0,ATLANTA GA,12/20/2018,01/01/2019
3,MANHATTAN ASSOCIATES INC,CONSULTANT,73000.0,ATLANTA GA,09/17/2018,09/24/2018
4,MANHATTAN ASSOCIATES INC,DESIGN LEAD,89123.0,ATLANTA GA,08/16/2018,08/20/2018
5,MANHATTAN ASSOCIATES INC,DESIGN LEAD,89123.0,ATLANTA GA,12/20/2018,01/01/2019
6,MANHATTAN ASSOCIATES INC,DIRECTOR SOFTWARE ENGINEERING,121360.0,ATLANTA GA,04/10/2018,04/17/2018
7,MANHATTAN ASSOCIATES INC,DIRECTOR SUPPORT CONSULTING,121450.0,ATLANTA GA,12/20/2018,01/01/2019
8,MANHATTAN ASSOCIATES INC,ENGAGEMENT DIRECTOR,114352.0,ATLANTA GA,07/31/2018,08/01/2018
9,MANHATTAN ASSOCIATES INC,ENGAGEMENT DIRECTOR,144514.0,ATLANTA GA,12/20/2018,01/01/2019
10,"

",,,,,
11,MANHATTAN ASSOCIATES INC,MANAGER SUPPORT CONSULTING,102964.0,ATLANTA GA,04/25/2018,04/30/2018
12,MANHATTAN ASSOCIATES INC,OPERATIONS RESEARCH ANALYST,80000.0,ATLANTA GA,03/01/2018,08/24/2018
13,MANHATTAN ASSOCIATES INC,PRINCIPAL BUSINESS ANALYST,97728.0,ATLANTA GA,04/16/2018,04/23/2018
14,MANHATTAN ASSOCIATES INC,PRINCIPAL BUSINESS ANALYST,99986.0,PISCATAWAY NJ,03/21/2018,09/07/2018
15,MANHATTAN ASSOCIATES INC,PRINCIPAL CONSULTANT,94399.0,ATLANTA GA,12/20/2018,01/01/2019
16,MANHATTAN ASSOCIATES INC,PRINCIPAL CONSULTANT,95013.0,ATLANTA GA,02/14/2018,02/20/2018
17,MANHATTAN ASSOCIATES INC,PRINCIPAL SCA DESIGN SPECIALIST,105820.0,ATLANTA GA,06/04/2018,06/05/2018
18,MANHATTAN ASSOCIATES INC,PRINCIPAL SOFTWARE ENGINEER,104111.0,ATLANTA GA,08/03/2018,08/08/2018
19,MANHATTAN ASSOCIATES INC,PRINCIPAL SOFTWARE ENGINEER,106509.0,ATLANTA GA,12/20/2018,01/01/2019
20,MANHATTAN ASSOCIATES INC,PRINCIPAL SOFTWARE ENGINEER,113190.0,PISCATAWAY NJ,03/21/2018,09/07/2018
21,MANHATTAN ASSOCIATES INC,PRINCIPAL SOFTWARE ENGINEER,116023.0,ATLANTA GA,10/29/2018,10/30/2018
22,MANHATTAN ASSOCIATES INC,PRINCIPAL SOLUTIONS ENGINEER,94307.0,ATLANTA GA,04/25/2018,04/30/2018
23,MANHATTAN ASSOCIATES INC,PRINCIPAL SUPPORT ANALYST,94307.0,ATLANTA GA,03/27/2018,04/03/2018
24,MANHATTAN ASSOCIATES INC,PRINCIPAL SUPPORT ANALYST,95080.0,ATLANTA GA,08/03/2018,01/01/2019
25,MANHATTAN ASSOCIATES INC,PRINCIPAL SUPPORT ANALYST,95826.0,ATLANTA GA,03/21/2018,09/16/2018
26,MANHATTAN ASSOCIATES INC,PRINCIPAL SUPPORT CONSULTANT,94307.0,ATLANTA GA,05/04/2018,10/01/2018
27,MANHATTAN ASSOCIATES INC,PRINCIPAL SUPPORT CONSULTANT,94399.0,ATLANTA GA,12/20/2018,01/01/2019
28,MANHATTAN ASSOCIATES INC,PRINCIPAL SUPPORT CONSULTANT,95102.0,ATLANTA GA,06/11/2018,06/13/2018
29,MANHATTAN ASSOCIATES INC,PRINCIPAL SYSTEMS ENGINEER,103755.0,ATLANTA GA,04/25/2018,04/30/2018
30,MANHATTAN ASSOCIATES INC,PRINCIPAL TECHNICAL SERVICES,93910.0,ATLANTA GA,10/26/2018,04/09/2019
31,MANHATTAN ASSOCIATES INC,PRINCIPAL TECHNICAL SERVICES,94399.0,ATLANTA GA,12/19/2018,01/01/2019
32,MANHATTAN ASSOCIATES INC,PRINCIPAL TECHNICAL SERVICES,94818.0,ATLANTA GA,08/16/2018,08/21/2018
33,MANHATTAN ASSOCIATES INC,PRINCIPAL TECHNICAL SOLUTIONS CONSULTANT,117978.0,ATLANTA GA,06/01/2018,06/07/2018
34,MANHATTAN ASSOCIATES INC,PRINCIPAL TEST ANALYST,106509.0,ATLANTA GA,12/19/2018,01/01/2019
35,MANHATTAN ASSOCIATES INC,SENIOR ANALYST,79800.0,WHITE PLAINS NY,03/09/2018,03/12/2018
36,MANHATTAN ASSOCIATES INC,SENIOR ANALYST,79800.0,ATLANTA GA,08/16/2018,08/21/2018
37,MANHATTAN ASSOCIATES INC,SENIOR ANALYST,79800.0,ATLANTA GA,09/17/2018,09/25/2018
38,MANHATTAN ASSOCIATES INC,SENIOR ANALYST,79800.0,ATLANTA GA,08/06/2018,08/15/2018
39,MANHATTAN ASSOCIATES INC,SENIOR ANALYST,79800.0,ATLANTA GA,12/19/2018,01/01/2019
40,"




",,,,,
41,MANHATTAN ASSOCIATES INC,SENIOR CONSULTANT,74734.0,ATLANTA GA,05/21/2018,05/24/2018
42,MANHATTAN ASSOCIATES INC,SENIOR CONSULTANT,84240.0,ATLANTA GA,09/17/2018,09/25/2018
43,MANHATTAN ASSOCIATES INC,SENIOR DESIGN LEAD,115914.0,ATLANTA GA,08/16/2018,08/21/2018
44,MANHATTAN ASSOCIATES INC,SENIOR DESIGN LEAD,115914.0,ATLANTA GA,12/20/2018,01/01/2019
45,MANHATTAN ASSOCIATES INC,SENIOR DIRECTOR SUPPORT CONSULTING,146500.0,ATLANTA GA,12/20/2018,01/01/2019
46,MANHATTAN ASSOCIATES INC,SENIOR MANAGER SOFTWARE ENGINEERING,106963.0,ATLANTA GA,07/18/2018,07/23/2018
47,MANHATTAN ASSOCIATES INC,SENIOR MANAGER SUPPORT CONSULTING,102855.0,ATLANTA GA,06/11/2018,06/14/2018
48,MANHATTAN ASSOCIATES INC,SENIOR MANAGER SUPPORT CONSULTING,105404.0,ATLANTA GA,10/04/2018,10/10/2018
49,MANHATTAN ASSOCIATES INC,SENIOR MANAGER SUPPORT CONSULTING,107362.0,ATLANTA GA,12/20/2018,01/01/2019
50,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL BUSINESS ANALYST,104590.0,ATLANTA GA,08/09/2018,08/13/2018
51,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL BUSINESS ANALYST,104955.0,ATLANTA GA,12/19/2018,01/01/2019
52,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL CONSULTANT,95826.0,ATLANTA GA,03/23/2018,08/24/2018
53,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL CONSULTANT,97710.0,ATLANTA GA,12/20/2018,01/01/2019
54,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL DATABASE ENGINEER,105265.0,ATLANTA GA,04/10/2018,04/16/2018
55,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL ENGINEER - SALESFORCE,117843.0,ATLANTA GA,11/20/2018,11/27/2018
56,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL SOFTWARE ENGINEER,103558.0,ATLANTA GA,02/21/2018,02/27/2018
57,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL SOFTWARE ENGINEER,103602.0,ATLANTA GA,10/04/2018,10/10/2018
58,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL SOFTWARE ENGINEER,104170.0,ATLANTA GA,05/21/2018,05/24/2018
59,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL SOFTWARE ENGINEER,106509.0,ATLANTA GA,12/19/2018,01/01/2019
60,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL SOFTWARE ENGINEER,113190.0,PISCATAWAY NJ,03/21/2018,09/07/2018
61,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL SUPPORT ANALYST,94399.0,ATLANTA GA,12/19/2018,01/01/2019
62,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL SUPPORT CONSULTANT,96000.0,ATLANTA GA,08/16/2018,08/21/2018
63,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL SUPPORT CONSULTANT,96000.0,ATLANTA GA,12/19/2018,01/01/2019
64,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL SYSTEMS ENGINEER,109409.0,ATLANTA GA,03/21/2018,09/16/2018
65,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL SYSTEMS ENGINEER,109409.0,ATLANTA GA,04/10/2018,04/16/2018
66,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL TECHNICAL SERVICES,101000.0,ATLANTA GA,05/04/2018,05/14/2018
67,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL TECHNICAL SERVICES,101000.0,ATLANTA GA,12/19/2018,01/01/2019
68,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL TECHNICAL SERVICES,101000.0,ATLANTA GA,09/26/2018,10/01/2018
69,MANHATTAN ASSOCIATES INC,SENIOR PRINCIPAL TEST ENGINEER,117288.0,ATLANTA GA,04/10/2018,09/23/2018
70,MANHATTAN ASSOCIATES INC,SENIOR SCIENTIST,101225.0,ATLANTA GA,12/19/2018,01/01/2019
71,MANHATTAN ASSOCIATES INC,SENIOR SERVICES PROJECT MANAGER,106903.0,ATLANTA GA,12/19/2018,01/01/2019
72,MANHATTAN ASSOCIATES INC,SENIOR SERVICES PROJECT MANAGER,106904.0,ATLANTA GA,09/10/2018,09/11/2018
73,MANHATTAN ASSOCIATES INC,SENIOR SERVICES PROJECT MANAGER,106904.0,ATLANTA GA,10/22/2018,02/15/2019
74,MANHATTAN ASSOCIATES INC,SENIOR SOFTWARE ENGINEER,82098.0,ATLANTA GA,06/27/2018,07/02/2018
75,MANHATTAN ASSOCIATES INC,SENIOR SOFTWARE ENGINEER,82098.0,ATLANTA GA,02/26/2018,08/24/2018
76,MANHATTAN ASSOCIATES INC,SENIOR SUPPORT ANALYST,77000.0,ATLANTA GA,08/28/2018,09/03/2018
77,MANHATTAN ASSOCIATES INC,SENIOR SUPPORT ANALYST,77000.0,ATLANTA GA,06/13/2018,06/18/2018
78,MANHATTAN ASSOCIATES INC,SENIOR SUPPORT ANALYST,77000.0,ATLANTA GA,03/01/2018,08/24/2018
79,MANHATTAN ASSOCIATES INC,SENIOR SUPPORT ANALYST,84240.0,ATLANTA GA,08/31/2018,09/10/2018
80,MANHATTAN ASSOCIATES INC,SENIOR SUPPORT CONSULTANT,60524.0,ATLANTA GA,05/01/2018,05/01/2018
81,"




",,,,,
82,MANHATTAN ASSOCIATES INC,SENIOR SUPPORT CONSULTANT,60528.0,ATLANTA GA,05/04/2018,05/07/2018
83,MANHATTAN ASSOCIATES INC,SENIOR SUPPORT CONSULTANT,71787.0,ATLANTA GA,09/17/2018,09/24/2018
84,MANHATTAN ASSOCIATES INC,SENIOR SUPPORT CONSULTANT,71787.0,ATLANTA GA,09/14/2018,09/24/2018
85,MANHATTAN ASSOCIATES INC,SERVICES PROJECT MANAGER,94307.0,ATLANTA GA,05/14/2018,05/18/2018
86,MANHATTAN ASSOCIATES INC,SERVICES PROJECT MANAGER,94307.0,ATLANTA GA,05/10/2018,05/18/2018
87,MANHATTAN ASSOCIATES INC,SUPPORT CONSULTANT,71791.0,ATLANTA GA,09/17/2018,09/24/2018
88,MANHATTAN ASSOCIATES INC,SUPPORT CONSULTANT,71791.0,ATLANTA GA,12/19/2018,01/01/2019
89,MANHATTAN ASSOCIATES INC,TECHNICAL DIRECTOR SOFTWARE ENGINEERING,127668.0,ATLANTA GA,05/04/2018,05/08/2018
0,MANHATTAN ASSOCIATES INC,ARCHITECT - DESIGN LEAD,131000.0,ATLANTA GA,07/31/2019,07/31/2019
1,MANHATTAN ASSOCIATES INC,ARCHITECT - TECHNICAL SERVICES,121836.0,ATLANTA GA,07/09/2019,07/11/2019
2,MANHATTAN ASSOCIATES INC,DESIGN LEAD,90200.0,ATLANTA GA,06/18/2019,12/13/2019
3,MANHATTAN ASSOCIATES INC,DIRECTOR CLOUD OPS SYSTEMS ENGINEERING,137958.0,ATLANTA GA,04/11/2019,04/18/2019
4,MANHATTAN ASSOCIATES INC,DIRECTOR SOFTWARE ENGINEERING,130724.0,ATLANTA GA,04/04/2019,04/04/2019
5,MANHATTAN ASSOCIATES INC,DIRECTOR SUPPORT CONSULTING,125213.0,ATLANTA GA,10/11/2019,01/01/2020
6,MANHATTAN ASSOCIATES INC,ENGAGEMENT DIRECTOR,147043.0,ATLANTA GA,08/07/2019,08/15/2019
7,MANHATTAN ASSOCIATES INC,MANAGER SUPPORT CONSULTING,107186.0,ATLANTA GA,04/04/2019,04/10/2019
8,MANHATTAN ASSOCIATES INC,PRINCIPAL CLOUD SYSTEMS ENGINEER,105846.0,ATLANTA GA,10/11/2019,10/17/2019
9,MANHATTAN ASSOCIATES INC,PRINCIPAL CONSULTANT,96271.0,ATLANTA GA,06/18/2019,12/13/2019
10,"

",,,,,
11,MANHATTAN ASSOCIATES INC,PRINCIPAL CONSULTANT,96355.0,ATLANTA GA,08/07/2019,08/08/2019
12,MANHATTAN ASSOCIATES INC,PRINCIPAL SOFTWARE ENGINEER,105019.0,ATLANTA GA,08/07/2019,08/08/2019
13,MANHATTAN ASSOCIATES INC,PRINCIPAL SOFTWARE ENGINEER,105104.0,ATLANTA GA,06/18/2019,12/13/2019
14,MANHATTAN ASSOCIATES INC,PRINCIPAL SOFTWARE ENGINEER,105846.0,ATLANTA GA,12/04/2019,05/23/2020
15,MANHATTAN ASSOCIATES INC,PRINCIPAL SOFTWARE ENGINEER,106562.0,ATLANTA GA,02/26/2019,08/11/2019
16,MANHATTAN ASSOCIATES INC,PRINCIPAL SOLUTIONS ENGINEER,96355.0,ATLANTA GA,07/31/2019,01/01/2020
17,MANHATTAN ASSOCIATES INC,PRINCIPAL SUPPORT ANALYST,93993.0,ATLANTA GA,10/11/2019,10/16/2019
18,MANHATTAN ASSOCIATES INC,PRINCIPAL SUPPORT ANALYST,94073.0,ATLANTA GA,12/04/2019,06/02/2020
19,MANHATTAN ASSOCIATES INC,PRINCIPAL SUPPORT ANALYST,96355.0,ATLANTA GA,07/09/2019,07/11/2019
20,MANHATTAN ASSOCIATES INC,PRINCIPAL SUPPORT ANALYST,101009.0,ATLANTA GA,09/30/2019,10/08/2019
21,MANHATTAN ASSOCIATES INC,PRINCIPAL SUPPORT ANALYST,105104.0,ATLANTA GA,06/18/2019,12/13/2019
22,MANHATTAN ASSOCIATES INC,PRINCIPAL SUPPORT CONSULTANT,93644.0,ATLANTA GA,02/26/2019,08/11/2019
23,MANHATTAN ASSOCIATES INC,PRINCIPAL SUPPORT CONSULTANT,96271.0,ATLANTA GA,06/18/2019,12/13/2019
24,MANHATTAN ASSOCIATES INC,PRINCIPAL SUPPORT CONSULTANT,96355.0,ATLANTA GA,07/09/2019,07/11/2019
