,0,1,2,3,4,5
17,UNIVERSITY OF MARYLAND BALTIMORE,ASSISTANT PROFESSOR OF MEDICINE,262500.0,BALTIMORE MD,03/15/2017,06/12/2017
18,UNIVERSITY OF MARYLAND BALTIMORE,ASSISTANT PROFESSOR MEDICAL PHYSICIST,135000.0,BALTIMORE MD,03/15/2017,06/01/2017
19,UNIVERSITY OF MARYLAND BALTIMORE,BIOINFORMATICS ANALYST II,76000.0,BALTIMORE MD,02/23/2017,04/17/2017
20,UNIVERSITY OF MARYLAND BALTIMORE,CLINICAL ASSISTANT PROFESSOR,118500.0,BALTIMORE MD,02/17/2017,02/19/2017
21,UNIVERSITY OF MARYLAND BALTIMORE,CLINICAL ASSOCIATE PROFESSOR,124000.0,BALTIMORE MD,03/09/2017,05/01/2017
22,UNIVERSITY OF MARYLAND BALTIMORE,CLINICAL ASSOCIATE PROFESSOR,165000.0,BALTIMORE MD,03/16/2017,07/10/2017
23,UNIVERSITY OF MARYLAND BALTIMORE,CLINICAL INSTRUCTOR,82390.0,BALTIMORE MD,03/23/2017,05/15/2017
24,UNIVERSITY OF MARYLAND BALTIMORE,CLINICAL INSTRUCTOR FELLOW,95000.0,BALTIMORE MD,08/01/2017,10/01/2017
25,UNIVERSITY OF MARYLAND BALTIMORE,CLINICAL INSTRUCTOR FELLOW,95000.0,BALTIMORE MD,08/17/2017,10/01/2017
26,UNIVERSITY OF MARYLAND BALTIMORE,INSTRUCTOR,125000.0,BALTIMORE MD,06/27/2017,07/01/2017
27,UNIVERSITY OF MARYLAND BALTIMORE,INSTRUCTOR IN MEDICINE,172507.0,BALTIMORE MD,04/12/2017,07/01/2017
28,UNIVERSITY OF MARYLAND BALTIMORE,LEAD BIOINFORMATICS SOFTWARE ENGINEER,105000.0,BALTIMORE MD,07/12/2017,01/01/2018
29,UNIVERSITY OF MARYLAND BALTIMORE,PHARMACY SCHOOL ASSISTANT PROFESSOR,103000.0,BALTIMORE MD,02/23/2017,03/21/2017
30,UNIVERSITY OF MARYLAND BALTIMORE,POST DOCTORAL FELLOW,48000.0,BALTIMORE MD,03/22/2017,05/30/2017
31,UNIVERSITY OF MARYLAND BALTIMORE,POST DOCTORAL FELLOW,51000.0,BALTIMORE MD,03/22/2017,07/01/2017
32,UNIVERSITY OF MARYLAND BALTIMORE,POST DOCTORAL FELLOW,52140.0,BALTIMORE MD,03/22/2017,04/17/2017
33,UNIVERSITY OF MARYLAND BALTIMORE,POST DOCTORAL FELLOW,54228.0,BALTIMORE MD,03/22/2017,06/12/2017
34,UNIVERSITY OF MARYLAND BALTIMORE,POST-DOCTORAL FELLOW,52140.0,BALTIMORE MD,08/30/2017,09/18/2017
35,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,47484.0,BALTIMORE MD,01/13/2017,02/28/2017
36,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,47484.0,BALTIMORE MD,03/03/2017,03/20/2017
37,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,47484.0,BALTIMORE MD,02/28/2017,03/28/2017
38,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,47484.0,BALTIMORE MD,03/03/2017,03/20/2017
39,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,47484.0,BALTIMORE MD,02/07/2017,04/25/2017
40,"




",,,,,
41,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,47484.0,BALTIMORE MD,02/10/2017,08/01/2017
42,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,47484.0,BALTIMORE MD,05/31/2017,11/01/2017
43,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,47590.0,BALTIMORE MD,12/13/2017,01/16/2018
44,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,47590.0,BALTIMORE MD,09/22/2017,03/12/2018
45,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,47844.0,BALTIMORE MD,10/09/2017,02/01/2018
46,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,47844.0,BALTIMORE MD,10/09/2017,02/01/2018
47,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,47844.0,BALTIMORE MD,01/09/2017,02/06/2017
48,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,47844.0,BALTIMORE MD,07/12/2017,01/01/2018
49,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,48000.0,BALTIMORE MD,01/30/2017,02/20/2017
50,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,48000.0,BALTIMORE MD,01/30/2017,02/20/2017
51,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,48216.0,BALTIMORE MD,07/12/2017,07/30/2017
52,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,50440.0,BALTIMORE MD,03/16/2017,09/01/2017
53,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,50669.0,BALTIMORE MD,03/21/2017,03/21/2017
54,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,50669.0,BALTIMORE MD,03/09/2017,05/13/2017
55,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,50669.0,BALTIMORE MD,03/03/2017,05/01/2017
56,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,51000.0,BALTIMORE MD,03/13/2017,05/01/2017
57,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,51000.0,BALTIMORE MD,03/13/2017,05/01/2017
58,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,51000.0,BALTIMORE MD,07/07/2017,07/01/2017
59,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,51000.0,BALTIMORE MD,07/12/2017,08/01/2017
60,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,51120.0,BALTIMORE MD,03/06/2017,04/17/2017
61,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,51250.0,BALTIMORE MD,03/13/2017,09/01/2017
62,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,51365.0,BALTIMORE MD,03/09/2017,06/01/2017
63,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,51365.0,BALTIMORE MD,03/09/2017,06/01/2017
64,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,51397.0,BALTIMORE MD,07/28/2017,11/01/2017
65,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,51896.0,BALTIMORE MD,02/28/2017,04/01/2017
66,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,52000.0,BALTIMORE MD,10/27/2017,02/09/2018
67,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,52000.0,BALTIMORE MD,11/06/2017,02/09/2018
68,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,52000.0,BALTIMORE MD,08/25/2017,02/15/2018
69,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,52140.0,BALTIMORE MD,03/06/2017,06/15/2017
70,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,52189.0,BALTIMORE MD,08/30/2017,01/01/2018
71,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,52200.0,BALTIMORE MD,07/11/2017,01/05/2018
72,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,53000.0,BALTIMORE MD,03/16/2017,09/01/2017
73,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,53688.0,BALTIMORE MD,07/18/2017,10/20/2017
74,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,54000.0,BALTIMORE MD,05/10/2017,08/01/2017
75,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,54228.0,BALTIMORE MD,03/15/2017,08/15/2017
76,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,55296.0,BALTIMORE MD,08/02/2017,11/28/2017
77,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,56400.0,BALTIMORE MD,06/14/2017,07/01/2017
78,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,56400.0,BALTIMORE MD,12/13/2017,01/01/2018
79,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,57504.0,BALTIMORE MD,05/04/2017,07/26/2017
80,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,58157.0,BALTIMORE MD,03/15/2017,07/18/2017
81,"




",,,,,
82,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,66625.0,BALTIMORE MD,02/13/2017,03/01/2017
83,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,66625.0,BALTIMORE MD,02/13/2017,03/01/2017
84,UNIVERSITY OF MARYLAND BALTIMORE,RESEARCH ANALYST,50670.0,BALTIMORE MD,01/09/2017,02/06/2017
85,UNIVERSITY OF MARYLAND BALTIMORE,RESEARCH ASSISTANT - CLINICAL,37600.0,BALTIMORE MD,02/23/2017,06/01/2017
86,UNIVERSITY OF MARYLAND BALTIMORE,RESEARCH ASSOCIATE,55000.0,BALTIMORE MD,12/08/2017,01/14/2018
87,UNIVERSITY OF MARYLAND BALTIMORE,RESEARCH ASSOCIATE,60988.0,BALTIMORE MD,06/02/2017,12/01/2017
88,UNIVERSITY OF MARYLAND BALTIMORE,RESEARCH ASSOCIATE,61000.0,BALTIMORE MD,09/19/2017,11/01/2017
89,UNIVERSITY OF MARYLAND BALTIMORE,RESEARCH ASSOCIATE,62207.0,BALTIMORE MD,06/13/2017,07/01/2017
90,UNIVERSITY OF MARYLAND BALTIMORE,RESEARCH ASSOCIATE,93000.0,BALTIMORE MD,06/27/2017,07/01/2017
91,UNIVERSITY OF MARYLAND BALTIMORE,RESEARCH FELLOW,50000.0,BALTIMORE MD,09/15/2017,11/27/2017
92,UNIVERSITY OF MARYLAND BALTIMORE,RESEARCH FELLOW,51397.0,BALTIMORE MD,08/23/2017,09/18/2017
93,UNIVERSITY OF MARYLAND BALTIMORE,SENIOR RESEARCH ANALYST,59582.0,BALTIMORE MD,02/09/2017,04/01/2017
0,UNIVERSITY OF MARYLAND BALTIMORE,ASSISTANT PROFESSOR,105000.0,BALTIMORE MD,03/16/2018,04/01/2018
1,UNIVERSITY OF MARYLAND BALTIMORE,ASSISTANT PROFESSOR,105000.0,BALTIMORE MD,08/16/2018,10/01/2018
2,UNIVERSITY OF MARYLAND BALTIMORE,ASSISTANT PROFESSOR,110000.0,BALTIMORE MD,05/18/2018,06/11/2018
3,UNIVERSITY OF MARYLAND BALTIMORE,ASSISTANT PROFESSOR,132110.0,BALTIMORE MD,10/17/2018,11/15/2018
4,UNIVERSITY OF MARYLAND BALTIMORE,ASSISTANT PROFESSOR,146575.0,COLUMBIA MD,03/06/2018,06/30/2018
5,UNIVERSITY OF MARYLAND BALTIMORE,ASSISTANT PROFESSOR,262500.0,BALTIMORE MD,06/01/2018,06/18/2018
6,UNIVERSITY OF MARYLAND BALTIMORE,ASSISTANT PROFESSOR,262500.0,BALTIMORE MD,06/01/2018,06/18/2018
7,UNIVERSITY OF MARYLAND BALTIMORE,ASSISTANT PROFESSOR OF SURGERY,373750.0,BALTIMORE MD,03/29/2018,09/10/2018
8,UNIVERSITY OF MARYLAND BALTIMORE,ASSISTANT PROFESSOR OF SURGERY,373750.0,BALTIMORE MD,03/29/2018,09/10/2018
9,UNIVERSITY OF MARYLAND BALTIMORE,ASSISTANT PROFESSOR OF SURGERY,373750.0,BALTIMORE MD,03/19/2018,09/10/2018
10,"

",,,,,
11,UNIVERSITY OF MARYLAND BALTIMORE,CLINICAL ASSISTANT PROFESSOR,110000.0,BALTIMORE MD,07/25/2018,09/01/2018
12,UNIVERSITY OF MARYLAND BALTIMORE,CLINICAL ASSISTANT PROFESSOR,114000.0,BALTIMORE MD,05/25/2018,08/01/2018
13,UNIVERSITY OF MARYLAND BALTIMORE,CLINICAL INSTRUCTOR,86650.0,BALTIMORE MD,08/01/2018,08/28/2018
14,UNIVERSITY OF MARYLAND BALTIMORE,DATABASE ENGINEER,88754.0,BALTIMORE MD,11/12/2018,11/15/2018
15,UNIVERSITY OF MARYLAND BALTIMORE,INSTRUCTOR,58400.0,BALTIMORE MD,09/25/2018,11/04/2018
16,UNIVERSITY OF MARYLAND BALTIMORE,INSTRUCTOR,65313.0,BALTIMORE MD,02/26/2018,07/23/2018
17,UNIVERSITY OF MARYLAND BALTIMORE,INSTRUCTOR,190000.0,BALTIMORE MD,07/12/2018,09/01/2018
18,UNIVERSITY OF MARYLAND BALTIMORE,INSTRUCTOR,190000.0,BALTIMORE MD,06/26/2018,09/01/2018
19,UNIVERSITY OF MARYLAND BALTIMORE,INSTRUCTOR  PHYSICIAN,125000.0,BALTIMORE MD,06/13/2018,07/01/2018
20,UNIVERSITY OF MARYLAND BALTIMORE,IT ENTERPRISE APPLICATION DEVELOPER SENIOR,104936.0,BALTIMORE MD,12/12/2018,01/07/2019
21,UNIVERSITY OF MARYLAND BALTIMORE,LABORATORY RESEARCH SPECIALIST,65000.0,BALTIMORE MD,01/25/2018,02/12/2018
22,UNIVERSITY OF MARYLAND BALTIMORE,MANAGER WEB DEVELOPER,145933.0,BALTIMORE MD,08/04/2018,09/17/2018
23,UNIVERSITY OF MARYLAND BALTIMORE,POST DOCTORAL FELLOW,47476.0,BALTIMORE MD,10/10/2018,01/02/2019
24,UNIVERSITY OF MARYLAND BALTIMORE,POST-DOCTORAL FELLOW,50316.0,BALTIMORE MD,02/06/2018,05/13/2018
25,UNIVERSITY OF MARYLAND BALTIMORE,POST-DOCTORAL FELLOW,50440.0,BALTIMORE MD,07/11/2018,08/06/2018
26,UNIVERSITY OF MARYLAND BALTIMORE,POST-DOCTORAL FELLOW,51000.0,BALTIMORE MD,06/08/2018,11/26/2018
27,UNIVERSITY OF MARYLAND BALTIMORE,POST-DOCTORAL FELLOW,51397.0,BALTIMORE MD,06/05/2018,09/01/2018
28,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,47484.0,BALTIMORE MD,08/30/2018,12/02/2018
29,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,48434.0,BALTIMORE MD,12/12/2018,03/13/2019
30,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,49432.0,BALTIMORE MD,09/12/2018,02/15/2019
31,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,49432.0,BALTIMORE MD,09/12/2018,02/15/2019
32,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,50316.0,BALTIMORE MD,09/12/2018,01/01/2019
33,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,51397.0,BALTIMORE MD,05/09/2018,06/25/2018
34,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,51397.0,BALTIMORE MD,04/04/2018,05/14/2018
35,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,51476.0,BALTIMORE MD,11/26/2018,01/07/2019
36,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,52000.0,BALTIMORE MD,04/18/2018,06/11/2018
37,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,52000.0,BALTIMORE MD,04/13/2018,05/14/2018
38,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,55350.0,BALTIMORE MD,01/29/2018,06/01/2018
39,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,56000.0,BALTIMORE MD,05/09/2018,07/01/2018
40,"




",,,,,
41,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,59736.0,BALTIMORE MD,11/02/2018,01/01/2019
42,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL RESEARCH FELLOW,51397.0,BALTIMORE MD,05/25/2018,07/09/2018
43,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL RESEARCH FELLOW,52140.0,BALTIMORE MD,05/30/2018,07/09/2018
44,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTROAL FELLOW,48216.0,BALTIMORE MD,02/22/2018,03/05/2018
45,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTROAL FELLOW,52000.0,BALTIMORE MD,02/16/2018,02/28/2018
46,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTROAL FELLOW,52000.0,BALTIMORE MD,03/30/2018,05/14/2018
47,UNIVERSITY OF MARYLAND BALTIMORE,PROFESSOR,176540.0,BALTIMORE MD,01/31/2018,04/15/2018
48,UNIVERSITY OF MARYLAND BALTIMORE,RESEARCH ANALYST,48000.0,BALTIMORE MD,02/23/2018,04/01/2018
49,UNIVERSITY OF MARYLAND BALTIMORE,RESEARCH ASSISTANT,43408.0,BALTIMORE MD,01/08/2018,03/24/2018
50,UNIVERSITY OF MARYLAND BALTIMORE,RESEARCH ASSISTANT,43408.0,BALTIMORE MD,01/10/2018,03/24/2018
51,UNIVERSITY OF MARYLAND BALTIMORE,RESEARCH ASSISTANT LABORATORY,45000.0,BALTIMORE MD,09/18/2018,10/15/2018
52,UNIVERSITY OF MARYLAND BALTIMORE,RESEARCH ASSOCIATE,51397.0,BALTIMORE MD,12/12/2018,01/01/2019
53,UNIVERSITY OF MARYLAND BALTIMORE,RESEARCH ASSOCIATE,51397.0,BALTIMORE MD,04/10/2018,07/01/2018
54,UNIVERSITY OF MARYLAND BALTIMORE,RESEARCH ASSOCIATE,55000.0,BALTIMORE MD,10/24/2018,11/26/2018
55,UNIVERSITY OF MARYLAND BALTIMORE,RESEARCH ASSOCIATE,57528.0,BALTIMORE MD,07/23/2018,09/18/2018
56,UNIVERSITY OF MARYLAND BALTIMORE,RESEARCH ASSOCIATE,58000.0,BALTIMORE MD,12/10/2018,04/25/2019
57,UNIVERSITY OF MARYLAND BALTIMORE,RESEARCH ASSOCIATE,58000.0,BALTIMORE MD,01/10/2018,04/01/2018
58,UNIVERSITY OF MARYLAND BALTIMORE,RESEARCH ASSOCIATE,58000.0,BALTIMORE MD,01/10/2018,04/15/2018
59,UNIVERSITY OF MARYLAND BALTIMORE,RESEARCH ASSOCIATE,60000.0,BALTIMORE MD,11/01/2018,01/07/2019
60,UNIVERSITY OF MARYLAND BALTIMORE,RESEARCH ASSOCIATE,60000.0,BALTIMORE MD,11/01/2018,01/07/2019
61,UNIVERSITY OF MARYLAND BALTIMORE,RESEARCH ASSOCIATE,60000.0,BALTIMORE MD,02/22/2018,03/05/2018
62,UNIVERSITY OF MARYLAND BALTIMORE,RESEARCH ASSOCIATE,66000.0,BALTIMORE MD,03/14/2018,07/01/2018
63,UNIVERSITY OF MARYLAND BALTIMORE,RESEARCH ASSOCIATE,66400.0,BALTIMORE MD,08/06/2018,12/01/2018
64,UNIVERSITY OF MARYLAND BALTIMORE,RESEARCH ASSOCIATE,106024.0,BALTIMORE MD,09/21/2018,11/30/2018
65,UNIVERSITY OF MARYLAND BALTIMORE,RESEARCH SPECIALIST LABORATORY,53560.0,BALTIMORE MD,04/05/2018,10/01/2018
66,UNIVERSITY OF MARYLAND BALTIMORE,RESEARCH SUPERVISOR LABORATORY,54891.0,BALTIMORE MD,08/15/2018,08/20/2018
67,UNIVERSITY OF MARYLAND BALTIMORE,SENIOR ENTERPRISE APPLICATION DEVELOPER,118863.0,BALTIMORE MD,02/08/2018,05/07/2018
68,UNIVERSITY OF MARYLAND BALTIMORE,SENIOR ENTERPRISE APPLICATION DEVELOPER,118863.0,BALTIMORE MD,02/16/2018,05/07/2018
69,UNIVERSITY OF MARYLAND BALTIMORE,SENIOR RESEARCH ANALYST,65749.0,CATONSVILLE MD,02/22/2018,08/10/2018
0,UNIVERSITY OF MARYLAND BALTIMORE,ADVANCE PRACTICE PHARMACIST,120962.0,BALTIMORE MD,06/27/2019,11/04/2019
1,UNIVERSITY OF MARYLAND BALTIMORE,ASSISTANT PROFESSOR,76087.0,BALTIMORE MD,02/28/2019,07/01/2019
2,UNIVERSITY OF MARYLAND BALTIMORE,ASSISTANT PROFESSOR,76087.0,BALTIMORE MD,03/07/2019,07/01/2019
3,UNIVERSITY OF MARYLAND BALTIMORE,ASSISTANT PROFESSOR,102510.0,BALTIMORE MD,06/04/2019,10/17/2019
4,UNIVERSITY OF MARYLAND BALTIMORE,ASSISTANT PROFESSOR,150684.0,BALTIMORE MD,03/07/2019,03/18/2019
5,UNIVERSITY OF MARYLAND BALTIMORE,ASSISTANT PROFESSOR,157000.0,BALTIMORE MD,06/06/2019,07/01/2019
6,UNIVERSITY OF MARYLAND BALTIMORE,ASSISTANT PROFESSOR,166546.0,BALTIMORE MD,04/26/2019,07/01/2019
7,UNIVERSITY OF MARYLAND BALTIMORE,ASSISTANT PROFESSOR,183000.0,BALTIMORE MD,06/06/2019,07/08/2019
8,UNIVERSITY OF MARYLAND BALTIMORE,ASSISTANT PROFESSOR,320588.0,BALTIMORE MD,01/15/2019,02/28/2019
9,UNIVERSITY OF MARYLAND BALTIMORE,ASSISTANT PROFESSOR,327000.0,BALTIMORE MD,12/06/2019,01/06/2020
10,"

",,,,,
11,UNIVERSITY OF MARYLAND BALTIMORE,ASSISTANT PROFESSOR,416001.0,BALTIMORE MD,02/28/2019,06/28/2019
12,UNIVERSITY OF MARYLAND BALTIMORE,ASSISTANT PROFESSOR  PHYSICIAN,155415.0,BALTIMORE MD,05/08/2019,07/01/2019
13,UNIVERSITY OF MARYLAND BALTIMORE,ASSOCIATE PROFESSOR,124968.0,BALTIMORE MD,09/04/2019,10/01/2019
14,UNIVERSITY OF MARYLAND BALTIMORE,ASSOCIATE PROFESSOR OF SURGERY,525000.0,BALTIMORE MD,02/13/2019,03/01/2019
15,UNIVERSITY OF MARYLAND BALTIMORE,BIOINFORMATICS ANALYST II,80000.0,BALTIMORE MD,10/01/2019,11/11/2019
16,UNIVERSITY OF MARYLAND BALTIMORE,BIOINFORMATICS ANALYST II,80000.0,BALTIMORE MD,10/01/2019,11/11/2019
17,UNIVERSITY OF MARYLAND BALTIMORE,BIOSTATISTICIAN,94000.0,BALTIMORE MD,04/16/2019,06/01/2019
18,UNIVERSITY OF MARYLAND BALTIMORE,CLINICAL RESEARCH MANAGER,85000.0,BALTIMORE MD,03/28/2019,05/01/2019
19,UNIVERSITY OF MARYLAND BALTIMORE,ENTERPRISE APPLICATION DEVELOPER SENIOR,110000.0,BALTIMORE MD,12/13/2019,01/21/2020
20,UNIVERSITY OF MARYLAND BALTIMORE,INSTRUCTOR,58400.0,BALTIMORE MD,07/31/2019,09/02/2019
21,UNIVERSITY OF MARYLAND BALTIMORE,INSTRUCTOR,60000.0,BALTIMORE MD,04/09/2019,05/09/2019
22,UNIVERSITY OF MARYLAND BALTIMORE,LABORATORY RESEARCH MANAGER,85000.0,BALTIMORE MD,10/24/2019,01/06/2020
23,UNIVERSITY OF MARYLAND BALTIMORE,LABORATORY RESEARCH MANAGER,85000.0,BALTIMORE MD,11/19/2019,01/06/2020
24,UNIVERSITY OF MARYLAND BALTIMORE,LABORATORY RESEARCH MANAGER,88000.0,BALTIMORE MD,10/24/2019,12/01/2019
25,UNIVERSITY OF MARYLAND BALTIMORE,LABORATORY RESEARCH MANAGER,90000.0,BALTIMORE MD,10/24/2019,11/04/2019
26,UNIVERSITY OF MARYLAND BALTIMORE,MAGNETIC RESONANCE IMAGING MRI PHYSICIST,95451.0,BALTIMORE MD,12/04/2019,01/21/2020
27,UNIVERSITY OF MARYLAND BALTIMORE,PEDIATRIC OTOLARYNGOLOGIST,250000.0,DENTON MD,07/22/2019,08/15/2019
28,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,47476.0,BALTIMORE MD,03/11/2019,05/31/2019
29,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,48426.0,BALTIMORE MD,06/25/2019,09/08/2019
30,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,48432.0,BALTIMORE MD,01/18/2019,02/01/2019
31,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,49188.0,BALTIMORE MD,01/07/2019,02/01/2019
32,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,49188.0,BALTIMORE MD,01/07/2019,02/09/2019
33,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,50004.0,BALTIMORE MD,12/03/2019,04/02/2020
34,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,50004.0,BALTIMORE MD,12/03/2019,04/02/2020
35,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,50004.0,BALTIMORE MD,02/28/2019,04/29/2019
36,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,50760.0,BALTIMORE MD,11/04/2019,02/29/2020
37,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,50760.0,BALTIMORE MD,12/18/2019,04/01/2020
38,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,50760.0,BALTIMORE MD,08/30/2019,10/28/2019
39,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,50760.0,BALTIMORE MD,03/07/2019,07/11/2019
40,"




",,,,,
41,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,50918.0,BALTIMORE MD,11/15/2019,01/01/2020
42,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,50918.0,BALTIMORE MD,11/20/2019,01/02/2020
43,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,50918.0,BALTIMORE MD,09/05/2019,10/01/2019
44,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,51397.0,BALTIMORE MD,02/07/2019,06/25/2019
45,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,51397.0,BALTIMORE MD,03/07/2019,05/14/2019
46,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,52000.0,BALTIMORE MD,06/04/2019,08/13/2019
47,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,52000.0,BALTIMORE MD,02/07/2019,06/25/2019
48,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,52000.0,BALTIMORE MD,09/04/2019,09/16/2019
49,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,52000.0,BALTIMORE MD,08/22/2019,12/10/2019
50,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,52896.0,BALTIMORE MD,04/09/2019,06/13/2019
51,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,52896.0,BALTIMORE MD,06/07/2019,06/24/2019
52,UNIVERSITY OF MARYLAND BALTIMORE,POSTDOCTORAL FELLOW,52896.0,BALTIMORE MD,09/12/2019,10/14/2019
