,0,1,2,3,4,5
83,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELPER,70000.0,MCLEAN VA,04/06/2016,04/11/2016
84,UNICORN TECHNOLOGIES LLC,SOFTWARE PROGRAMMER,60000.0,ALPHARETTA GA,03/17/2016,03/28/2016
85,UNICORN TECHNOLOGIES LLC,SYSTEM ANALYST,60000.0,FAYETTEVILLE GA,03/24/2016,04/18/2016
86,UNICORN TECHNOLOGIES LLC,SYSTEM ANALYST,65000.0,FAYETTEVILLE GA,03/21/2016,04/11/2016
87,UNICORN TECHNOLOGIES LLC,SYSTEM ANALYST,65000.0,ALPHARETTA GA,03/24/2016,04/15/2016
0,UNICORN TECHNOLOGIES LLC,APPLICATION DEVELOPER,60000.0,ALPHARETTA GA,03/20/2017,03/27/2017
1,UNICORN TECHNOLOGIES LLC,APPLICATION DEVELOPER,62000.0,ALPHARETTA GA,03/20/2017,03/27/2017
2,UNICORN TECHNOLOGIES LLC,COMPPUTER PROGRAMMER ANALYST,75000.0,FOSTER CITY CA,04/07/2017,04/10/2017
3,UNICORN TECHNOLOGIES LLC,COMPUTER PROGRAMMER,65000.0,FRANKLIN TN,03/31/2017,04/04/2017
4,UNICORN TECHNOLOGIES LLC,COMPUTER PROGRAMMER ANALYST,70000.0,SAN FRANCISCO CA,03/23/2017,03/24/2017
5,UNICORN TECHNOLOGIES LLC,COMPUTER PROGRAMMER ANALYST,90896.0,SAN FRANCISCO GA,07/07/2017,07/07/2017
6,UNICORN TECHNOLOGIES LLC,COMPUTER PROGRAMMER ANALYST,90896.0,FOSTER CITY CA,07/18/2017,07/18/2017
7,UNICORN TECHNOLOGIES LLC,COMPUTER SYSTEM ANALYST,60000.0,CUMBERLAND RI,02/15/2017,02/20/2017
8,UNICORN TECHNOLOGIES LLC,COMPUTER SYSTEM ANALYST,62000.0,ALPHARETTA GA,05/19/2017,05/22/2017
9,UNICORN TECHNOLOGIES LLC,COMPUTER SYSTEM ANALYST,65000.0,DENVER CO,03/27/2017,03/28/2017
10,"

",,,,,
11,UNICORN TECHNOLOGIES LLC,COMPUTER SYSTEM ANALYST,65000.0,CHICAGO IL,02/10/2017,02/14/2017
12,UNICORN TECHNOLOGIES LLC,COMPUTER SYSTEM ANALYST,68000.0,BILLERCIA MA,02/02/2017,02/06/2017
13,UNICORN TECHNOLOGIES LLC,COMPUTER SYSTEM ANALYST,75442.0,COLUMBUS OH,07/26/2017,07/26/2017
14,UNICORN TECHNOLOGIES LLC,COMPUTER SYSTEM ANALYST,75733.0,CINCINNATI OH,08/17/2017,08/17/2017
15,UNICORN TECHNOLOGIES LLC,COMPUTER SYSTEM ANALYST,75795.0,LIVONIA MI,08/17/2017,08/17/2017
16,UNICORN TECHNOLOGIES LLC,COMPUTER SYSTEM ANALYST,76461.0,SAN ANTONIO TX,08/17/2017,08/17/2017
17,UNICORN TECHNOLOGIES LLC,COMPUTER SYSTEM ANALYST,78000.0,CHICAGO IL,06/22/2017,06/26/2017
18,UNICORN TECHNOLOGIES LLC,COMPUTER SYSTEM ANALYST,80000.0,RALEIGH NC,08/01/2017,08/01/2017
19,UNICORN TECHNOLOGIES LLC,COMPUTER SYSTEM ANALYST,80000.0,ATLANTA GA,08/23/2017,08/23/2017
20,UNICORN TECHNOLOGIES LLC,COMPUTER SYSTEM ANALYST,82000.0,HOUSTON TX,08/04/2017,08/04/2017
21,UNICORN TECHNOLOGIES LLC,COMPUTER SYSTEM ANALYST,84718.0,SEATTLE WA,10/27/2017,10/27/2017
22,UNICORN TECHNOLOGIES LLC,COMPUTER SYSTEMS ANALYST,68000.0,BILLERICA MA,02/03/2017,02/06/2017
23,UNICORN TECHNOLOGIES LLC,COMPUTER SYSTEMS ANALYSTS,89000.0,WAYNE NJ,05/25/2017,05/26/2017
24,UNICORN TECHNOLOGIES LLC,COMPUTER SYSTEMS ANLYST,60000.0,TEMPLE TERRACE FL,02/08/2017,02/20/2017
25,UNICORN TECHNOLOGIES LLC,COMPUTER SYSTEMS ANLYST,72000.0,RALEIGH NC,05/18/2017,05/22/2017
26,UNICORN TECHNOLOGIES LLC,DATASTAGE DEVELOPER,70000.0,SYMMES OH,06/20/2017,06/21/2017
27,UNICORN TECHNOLOGIES LLC,DATASTAGE DEVELOPER,82098.0,EAGAN MN,08/03/2017,08/03/2017
28,UNICORN TECHNOLOGIES LLC,DEVELOPER,60000.0,KENNESAW GA,03/22/2017,03/27/2017
29,UNICORN TECHNOLOGIES LLC,DEVELOPER,60000.0,ALPHARETTA GA,03/16/2017,03/20/2017
30,UNICORN TECHNOLOGIES LLC,DEVELOPER,62000.0,FAYETTEVILLE GA,03/22/2017,03/27/2017
31,UNICORN TECHNOLOGIES LLC,DOTNET DEVELOPER,82326.0,CHEVY CHASE MD,12/26/2017,12/26/2017
32,UNICORN TECHNOLOGIES LLC,DOTNET DEVELOPER,84386.0,COLUMBIA SC,12/19/2017,12/19/2017
33,UNICORN TECHNOLOGIES LLC,ETL DEVELOPER,85000.0,ATALANTA GA,11/07/2017,11/07/2017
34,UNICORN TECHNOLOGIES LLC,HADOOP DEVELOPER,85000.0,WILMINGTON DE,08/23/2017,08/23/2017
35,UNICORN TECHNOLOGIES LLC,MAINFRAME DEVELOPER,85000.0,CHATTANOOGA TN,08/17/2017,08/17/2017
36,UNICORN TECHNOLOGIES LLC,ORACLE DEVELOPER,90000.0,SAN FRANCISCO CA,06/19/2017,06/26/2017
37,UNICORN TECHNOLOGIES LLC,ORACLE DEVELOPER,98000.0,ORRVILLE OH,11/22/2017,11/27/2017
38,UNICORN TECHNOLOGIES LLC,PROGRAMMER,60000.0,ALPHARETTA GA,03/20/2017,03/25/2017
39,UNICORN TECHNOLOGIES LLC,PROGRAMMER,60000.0,ALPHARETTA GA,03/22/2017,03/27/2017
40,"




",,,,,
41,UNICORN TECHNOLOGIES LLC,PROGRAMMER ANALYST,60000.0,COLUMBIA SC,03/27/2017,03/28/2017
42,UNICORN TECHNOLOGIES LLC,PROGRAMMER ANALYST,62000.0,ALPHARETTA GA,03/20/2017,03/27/2017
43,UNICORN TECHNOLOGIES LLC,PROGRAMMER ANALYST,62000.0,WHITE PLAINS NY,03/27/2017,03/28/2017
44,UNICORN TECHNOLOGIES LLC,PROGRAMMER ANALYST,73466.0,FRISCO TX,08/23/2017,08/23/2017
45,UNICORN TECHNOLOGIES LLC,PROGRAMMER ANALYST,75000.0,ALPHARETTA GA,08/17/2017,08/17/2017
46,UNICORN TECHNOLOGIES LLC,PROGRAMMER ANALYST,79768.0,DENVER CO,08/17/2017,08/17/2017
47,UNICORN TECHNOLOGIES LLC,PROGRAMMER ANALYST,81370.0,WASHINGTON DC,08/23/2017,08/23/2017
48,UNICORN TECHNOLOGIES LLC,PROGRAMMER ANALYST,88026.0,FOSTER CITY GA,04/26/2017,04/26/2017
49,UNICORN TECHNOLOGIES LLC,PROGRAMMER ANALYST,90896.0,FOSTER CITY CA,07/07/2017,07/07/2017
50,UNICORN TECHNOLOGIES LLC,PROJECT MANAGER,65000.0,KENNESAW GA,03/22/2017,03/27/2017
51,UNICORN TECHNOLOGIES LLC,QA  SYSTEM ANALYST,75000.0,TAMPA FL,08/23/2017,08/23/2017
52,UNICORN TECHNOLOGIES LLC,QA ANALYST,60000.0,ALPHARETTA GA,03/20/2017,03/27/2017
53,UNICORN TECHNOLOGIES LLC,QA ANALYST,60000.0,DUBLIN OH,03/16/2017,03/20/2017
54,UNICORN TECHNOLOGIES LLC,QA ANALYST,65000.0,FAYETTEVILLE GA,03/20/2017,03/20/2017
55,UNICORN TECHNOLOGIES LLC,QA ANALYST,65000.0,FAYETTEVILLE GA,03/22/2017,03/27/2017
56,UNICORN TECHNOLOGIES LLC,QA ANALYST,70000.0,FRANKLIN TN,05/26/2017,06/01/2017
57,UNICORN TECHNOLOGIES LLC,QA ANALYST,75000.0,KENNESAW GA,08/17/2017,08/17/2017
58,UNICORN TECHNOLOGIES LLC,QA ANALYST,80000.0,IRVINE CA,08/16/2017,08/16/2017
59,UNICORN TECHNOLOGIES LLC,QA TESTER,75000.0,FORT WORTH TX,08/16/2017,08/16/2017
60,UNICORN TECHNOLOGIES LLC,QUALITY ANALYST,80000.0,IRVINE CA,08/23/2017,08/23/2017
61,UNICORN TECHNOLOGIES LLC,QUALITY ANALYST  QA ANALYST,60000.0,ALPHARETTA GA,03/20/2017,03/27/2017
62,UNICORN TECHNOLOGIES LLC,SERVICENOW DEVELOPER,65000.0,COLUMBUS OH,03/17/2017,03/20/2017
63,UNICORN TECHNOLOGIES LLC,SERVICENOW DEVELOPER,86590.0,COLUMBUS OH,08/04/2017,08/04/2017
64,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPER,60000.0,KENNESAW GA,03/22/2017,03/27/2017
65,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPER,60000.0,ALPHARETTA GA,03/16/2017,03/20/2017
66,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPER,65000.0,FAYETTEVILLE GA,03/20/2017,03/27/2017
67,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPER,65000.0,KENNESAW GA,03/28/2017,03/29/2017
68,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPER,65000.0,ALPHARETTA GA,12/27/2017,01/02/2018
69,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPER,77000.0,CHICAGO IL,05/04/2017,05/08/2017
70,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPER,80000.0,3300 HIGHLANDS PKWY GA,03/31/2017,04/04/2017
71,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPER,80000.0,SMYRNA GA,04/07/2017,04/10/2017
72,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPER,80000.0,BIUFFTON SC,05/16/2017,05/17/2017
73,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPER,82098.0,ALPHARETTA GA,08/03/2017,08/03/2017
74,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPER,82098.0,ALPHARETTA GA,08/04/2017,08/04/2017
75,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPER,82098.0,ATLANTA GA,08/23/2017,08/23/2017
76,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPER,82098.0,KENNESAW GA,09/08/2017,09/11/2017
77,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPER,83470.0,ST. LOUIS MO,08/23/2017,08/23/2017
78,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPER,83970.0,ROUND ROCK GA,09/22/2017,09/25/2017
79,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPER,85000.0,OAK BROOK IN,08/04/2017,08/04/2017
80,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPER,85000.0,CHICAGO IL,08/17/2017,08/17/2017
81,"




",,,,,
82,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPER,85000.0,ALPHARETTA GA,09/18/2017,09/19/2017
83,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPER,90000.0,INDIANAPOLIS IN,06/27/2017,06/27/2017
84,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPER,92000.0,TAMPA FL,10/03/2017,10/04/2017
85,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPER APPLICATIONS,112549.0,REDMOND WA,08/17/2017,08/17/2017
86,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPERS APPLICATIONS,75000.0,MCLEAN VA,04/27/2017,04/29/2017
87,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPERS APPLICATIONS,92768.0,PIACATAWAY GA,08/03/2017,08/03/2017
88,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPERS APPLICATIONS,112549.0,REDMOND WA,08/23/2017,08/23/2017
89,UNICORN TECHNOLOGIES LLC,SOFTWARE PROGRAMMER DEVELOPER,78978.0,ROLLING MEADOWS IL,04/03/2017,04/04/2017
90,UNICORN TECHNOLOGIES LLC,SR. ORACLE DEVELOPER,102669.0,SAN FRANCISCO CA,08/02/2017,08/02/2017
91,UNICORN TECHNOLOGIES LLC,SR.QA TESTER,82000.0,ATLANTA GA,11/29/2017,11/29/2017
92,UNICORN TECHNOLOGIES LLC,SYSTEM ANALYST,60000.0,ALPHARETTA GA,03/20/2017,03/27/2017
93,UNICORN TECHNOLOGIES LLC,SYSTEM ANALYST,60000.0,ATLANTA GA,03/25/2017,03/27/2017
94,UNICORN TECHNOLOGIES LLC,SYSTEM ANALYST,62000.0,FAYETTEVILLE GA,03/22/2017,03/27/2017
95,UNICORN TECHNOLOGIES LLC,SYSTEM ANALYST,65000.0,EL SEGUNDO CA,05/11/2017,05/11/2017
0,UNICORN TECHNOLOGIES LLC,.NET DEVELOPER,93038.0,BELLEVUE WA,05/07/2018,05/07/2018
1,UNICORN TECHNOLOGIES LLC,.NET DEVELOPER,113318.0,BELLEVUE WA,08/28/2018,08/28/2018
2,UNICORN TECHNOLOGIES LLC,.NET DEVELOPER  SOFTWARE DEVELOPER,82098.0,ALPHARETTA GA,03/21/2018,03/21/2018
3,UNICORN TECHNOLOGIES LLC,.NET DEVELOPER  SOFTWARE DEVELOPER,83470.0,CHESTERFIELD MO,03/21/2018,03/21/2018
4,UNICORN TECHNOLOGIES LLC,APPLICATION CONSULTANT,82098.0,ALPHARETTA GA,03/21/2018,03/21/2018
5,UNICORN TECHNOLOGIES LLC,BI DEVELOPER,85000.0,FRANKLIN TN,08/08/2018,10/31/2018
6,UNICORN TECHNOLOGIES LLC,COMPUTER PROGRAMMER  ANALYST,85000.0,HARRISBURG PA,04/05/2018,04/17/2018
7,UNICORN TECHNOLOGIES LLC,DATASTAGE DEVELOPER,85000.0,HOPKINS MN,04/13/2018,04/13/2018
8,UNICORN TECHNOLOGIES LLC,DEVOPS ENGINEER,89502.0,ENGLEWOOD CO,03/21/2018,03/21/2018
9,UNICORN TECHNOLOGIES LLC,DOT NET DDEVELOPER,85000.0,DULUTH GA,09/18/2018,09/18/2018
10,"

",,,,,
11,UNICORN TECHNOLOGIES LLC,DOT NET DEVELOPER,83595.0,BUFFALO GROVE IL,03/15/2018,03/15/2018
12,UNICORN TECHNOLOGIES LLC,DOTNET FULLSTACK DEVELOPER,90000.0,DENVER CO,03/15/2018,03/15/2018
13,UNICORN TECHNOLOGIES LLC,ETL DEVELOPER,85000.0,ATLANTA GA,08/29/2018,08/29/2018
14,UNICORN TECHNOLOGIES LLC,HADOOP DEVELOPER,86466.0,WILMINGTON DE,09/04/2018,09/04/2018
15,UNICORN TECHNOLOGIES LLC,IBM -IIB DEVELOPER SR. MESSAGE BROKER,82098.0,MELVILLE NY,03/23/2018,03/23/2018
16,UNICORN TECHNOLOGIES LLC,ISAM DEVELOPER,86590.0,COLUMBUS OH,04/25/2018,04/25/2018
17,UNICORN TECHNOLOGIES LLC,ISIM  ISAM ENGINEER - SOFTWARE DEVELOPER,103688.0,SALISBURY NC,05/14/2018,05/14/2018
18,UNICORN TECHNOLOGIES LLC,IT MANAGER,80000.0,ALPAHARETTA GA,01/16/2018,01/16/2018
19,UNICORN TECHNOLOGIES LLC,IT PROGRAMMER ANALYST  SOFTWARE PROGRAMMER,93933.0,WASHINGTON DC,08/28/2018,08/28/2018
20,UNICORN TECHNOLOGIES LLC,IT PROJECT MANAGER  SCRUM MASTER,90000.0,OVERLAND PARK KS,03/07/2018,03/07/2018
21,UNICORN TECHNOLOGIES LLC,JAVA DEVELOPER,88000.0,COLUMBUS OH,10/23/2018,10/29/2018
22,UNICORN TECHNOLOGIES LLC,JAVA DEVELOPER,90646.0,PLANO TX,05/02/2018,05/02/2018
23,UNICORN TECHNOLOGIES LLC,JAVA DEVELOPER,92019.0,MCLEAN VA,03/07/2018,03/07/2018
24,UNICORN TECHNOLOGIES LLC,OPERATION MANAGER,88691.0,ALPHARETTA GA,10/01/2018,10/01/2018
25,UNICORN TECHNOLOGIES LLC,OPERATION MANAGER,88691.0,ALPHARETTA GA,01/15/2018,02/01/2018
26,UNICORN TECHNOLOGIES LLC,ORACLE SOA AIA CONSULTANT,125320.0,ALPHARETTA GA,09/18/2018,09/24/2018
27,UNICORN TECHNOLOGIES LLC,ORACLE SOA BPM CONSULTANT,98987.0,CLEVELAND OH,02/22/2018,03/05/2018
28,UNICORN TECHNOLOGIES LLC,PLATFORM ENGINEER  SR SALESFORCE ADMIN DEVELOPER,104790.0,ATLANTA GA,11/05/2018,11/05/2018
29,UNICORN TECHNOLOGIES LLC,PROJECT MANAGER  SCRUM MASTER,75000.0,OVERLAND PARK KS,03/20/2018,03/21/2018
30,UNICORN TECHNOLOGIES LLC,QA MANAGER,97843.0,NEW YORK NY,12/05/2018,12/05/2018
31,UNICORN TECHNOLOGIES LLC,SALESFORCE DEVELOPER,80000.0,MINNEAPOLIS MN,03/15/2018,03/15/2018
32,UNICORN TECHNOLOGIES LLC,SALESFORCE DEVELOPER,82098.0,MINNEAPOLIS MN,03/20/2018,03/20/2018
33,UNICORN TECHNOLOGIES LLC,SALESFORCE DEVELOPER,82098.0,ATLANTA GA,03/13/2018,03/13/2018
34,UNICORN TECHNOLOGIES LLC,SALESFORCE DEVELOPER,85000.0,HARTFORD CT,03/15/2018,03/15/2018
35,UNICORN TECHNOLOGIES LLC,SALESFORCE DEVELOPER,85000.0,RIDGELAND MS,11/12/2018,11/12/2018
36,UNICORN TECHNOLOGIES LLC,SALESFORCE DEVELOPER,90000.0,RIDGELAND MS,03/29/2018,04/02/2018
37,UNICORN TECHNOLOGIES LLC,SALESFORCE DEVELOPER,93538.0,HOUSTON TX,09/18/2018,09/24/2018
38,UNICORN TECHNOLOGIES LLC,SENIOR QA TEST ENGINEER,90000.0,DUNWOODY GA,03/14/2018,03/26/2018
39,UNICORN TECHNOLOGIES LLC,SERVICENOW DEVELOPER,90000.0,ENGLEWOOD CO,03/15/2018,03/15/2018
40,"




",,,,,
41,UNICORN TECHNOLOGIES LLC,SOFTWARE APPLICATION CONSULTANT,82098.0,DECATUR GA,03/21/2018,03/21/2018
42,UNICORN TECHNOLOGIES LLC,SOFTWARE APPLICATIONS DEVELOPER,82098.0,ALPHARETTA GA,03/21/2018,03/21/2018
43,UNICORN TECHNOLOGIES LLC,SOFTWARE AUTOMATION ENGINEER,83470.0,O FALLON MO,03/23/2018,03/23/2018
44,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOEPR,82098.0,ALPHARETTA GA,01/10/2018,01/10/2018
45,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPER,82098.0,ALPHARETTA GA,03/21/2018,03/21/2018
46,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPER,82098.0,ALPHARETTA GA,03/20/2018,03/20/2018
47,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPER,83470.0,CHESTERFIELD MO,03/14/2018,03/14/2018
48,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPER,84500.0,DECATUR GA,12/13/2018,12/31/2018
49,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPER,90646.0,PLANO GA,04/10/2018,04/10/2018
50,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPER FULL STACK DEVELOPER,85000.0,ALPHARETTA GA,03/14/2018,03/14/2018
51,UNICORN TECHNOLOGIES LLC,SOFTWARE DEVELOPER NODE JS DEVELOPER,90002.0,HOUSTON TX,03/07/2018,03/08/2018
52,UNICORN TECHNOLOGIES LLC,SOFTWARE ENGINEER,82098.0,ALPHARETTA GA,03/19/2018,03/19/2018
53,UNICORN TECHNOLOGIES LLC,SOFTWARE ENGINEER,94000.0,WASHINGTON DC,12/28/2018,01/07/2019
54,UNICORN TECHNOLOGIES LLC,SOFTWARE QA AUTOMATION ENGINEER,75000.0,CINCINNATI OH,10/09/2018,10/15/2018
55,UNICORN TECHNOLOGIES LLC,SOFTWARE QA TEST ENGINEER,98000.0,NEW YORK NY,11/12/2018,11/12/2018
56,UNICORN TECHNOLOGIES LLC,SOFTWARE SYSTEMS ENGINEER,82098.0,PEACHTREE CITY GA,03/23/2018,03/23/2018
57,UNICORN TECHNOLOGIES LLC,SOFTWARE TEST ENGINEER,82098.0,PEACHTREE CITY GA,03/23/2018,03/23/2018
58,UNICORN TECHNOLOGIES LLC,SPLUNK ENGINEER,90646.0,FRISCO TX,03/19/2018,03/19/2018
59,UNICORN TECHNOLOGIES LLC,SQL BI DEVELOPER,130000.0,CHICAGO IL,08/03/2018,08/03/2018
60,UNICORN TECHNOLOGIES LLC,SQL BI DEVELOPER  SOFTWARE DEVELOPER,120000.0,CHICAGO IL,06/18/2018,06/18/2018
61,UNICORN TECHNOLOGIES LLC,SR .NET DEVELOPER,78000.0,SOUTH JORDAN UT,03/13/2018,03/13/2018
62,UNICORN TECHNOLOGIES LLC,SR .NET DEVELOPER,82098.0,SOUTH JORDAN UT,03/19/2018,03/19/2018
63,UNICORN TECHNOLOGIES LLC,SR MAINFRAME DEVELOPER,90000.0,MEMPHIS TN,06/07/2018,06/07/2018
64,UNICORN TECHNOLOGIES LLC,SR QA ENGINEER,112195.0,PLEASANTON CA,04/26/2018,04/26/2018
65,UNICORN TECHNOLOGIES LLC,SR QA MANAGER,113776.0,IRVINGTON NY,07/16/2018,07/16/2018
66,UNICORN TECHNOLOGIES LLC,SR QA TEST ENGINEER,79664.0,COLUMBUS OH,03/20/2018,03/20/2018
67,UNICORN TECHNOLOGIES LLC,SR QA TEST ENGINEER,80000.0,ESTERO FL,04/05/2018,04/05/2018
68,UNICORN TECHNOLOGIES LLC,SR QA TEST ENGINEER  TEST CONSULTANT,80000.0,ESTERO FL,04/18/2018,04/18/2018
69,UNICORN TECHNOLOGIES LLC,SR QUALITY ANALYSTS,72218.0,ALPHARETTA GA,03/20/2018,03/20/2018
70,UNICORN TECHNOLOGIES LLC,SR SALESFORCE ADMIN  DEVELOPER,104790.0,ATLANTA GA,09/21/2018,09/21/2018
71,UNICORN TECHNOLOGIES LLC,SR SALESFORCE DEVELOPER,92000.0,ATLANTA GA,03/13/2018,03/19/2018
72,UNICORN TECHNOLOGIES LLC,SR SAP QA ANALYST,92000.0,ATLANTA GA,08/22/2018,10/02/2018
73,UNICORN TECHNOLOGIES LLC,SR SOFTWARE APPLICATION TEST ENGINEER,85000.0,ALPHARETTA GA,03/21/2018,03/21/2018
74,UNICORN TECHNOLOGIES LLC,SR SOFTWARE QA TESTER,86029.0,FORT WORTH TX,07/25/2018,07/25/2018
75,UNICORN TECHNOLOGIES LLC,SR SOFTWARE QA TESTER,86029.0,FORT WORTH TX,05/16/2018,05/16/2018
76,UNICORN TECHNOLOGIES LLC,SR SQL SERVER DEVELOPER,120000.0,ROLLING MEADOWS IL,06/07/2018,06/07/2018
77,UNICORN TECHNOLOGIES LLC,SR SQL SERVER DEVELOPER,120000.0,ROLLING MEADOWS IL,06/18/2018,12/18/2018
78,UNICORN TECHNOLOGIES LLC,SR. DELL BOOMI DEVELOPER,121077.0,FOSTER CITY CA,08/22/2018,08/22/2018
79,UNICORN TECHNOLOGIES LLC,SR. DELL BOOMI DEVELOPER,121077.0,FOSTER CITY CA,11/26/2018,11/26/2018
80,UNICORN TECHNOLOGIES LLC,SR. DEVICE ENGINEER  PROJECT MANAGER,90000.0,ATLANTA GA,03/27/2018,03/27/2018
81,"




",,,,,
82,UNICORN TECHNOLOGIES LLC,SR. PROGRAMMER,85000.0,ATLANTA GA,07/16/2018,07/18/2018
83,UNICORN TECHNOLOGIES LLC,SR. QA TESTER,80000.0,COLUMBUS OH,03/12/2018,03/12/2018
84,UNICORN TECHNOLOGIES LLC,SR. UI DEVELOPER,92768.0,JERSEY CITY NJ,03/15/2018,03/15/2018
85,UNICORN TECHNOLOGIES LLC,UI SOFTWARE DEVELOPER,82098.0,AUBURN HILLS MI,03/15/2018,03/15/2018
86,UNICORN TECHNOLOGIES LLC,WEBMETHOD DEVELOPER,95000.0,BALA CYNWYD PA,02/21/2018,02/21/2018
87,UNICORN TECHNOLOGIES LLC,WEBMETHOD DEVELOPER,127837.0,GAHANNA OH,08/14/2018,08/20/2018
88,UNICORN TECHNOLOGIES LLC,WEBMETHOD DEVELOPER,127837.0,GAHANNA OH,11/06/2018,11/06/2018
0,UNICORN TECHNOLOGIES LLC,DATASTAGE DEVELOPER,79000.0,CINCINNATI OH,08/08/2019,08/19/2019
1,UNICORN TECHNOLOGIES LLC,DOT NET DEVELOPER,113318.0,REDMOND WA,06/12/2019,06/28/2019
2,UNICORN TECHNOLOGIES LLC,ETL DEVELOPER  SOFTWARE DEVELOPER,84240.0,ATLANTA GA,04/09/2019,04/09/2019
3,UNICORN TECHNOLOGIES LLC,INFORMATION TECHNOLOGY OPERATIONS MANAGER,75000.0,ALPHARETTA GA,03/16/2019,09/15/2019
4,UNICORN TECHNOLOGIES LLC,INFORMATION TECHNOLOGY PROJECT MANAGER,75000.0,ALPHARETTA GA,03/15/2019,09/13/2019
5,UNICORN TECHNOLOGIES LLC,INFORMATION TECHNOLOGY PROJECT MANAGER,75000.0,ALPHARETTA GA,03/16/2019,09/15/2019
6,UNICORN TECHNOLOGIES LLC,IT OPERATIONS SUPPORT MANAGER,73798.0,ATLANTA GA,11/11/2019,11/11/2019
7,UNICORN TECHNOLOGIES LLC,JAVA DEVELOPER,93933.0,MC LEAN VA,03/11/2019,09/10/2019
8,UNICORN TECHNOLOGIES LLC,JAVA DEVELOPER,119122.0,SAN FRANCISCO CA,10/30/2019,10/30/2019
9,UNICORN TECHNOLOGIES LLC,NODE JS DEVELOPER,91104.0,HOUSTON TX,11/12/2019,11/18/2019
10,"

",,,,,
11,UNICORN TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,101712.0,CHEVY CHASE MD,05/06/2019,05/06/2019
12,UNICORN TECHNOLOGIES LLC,QA LEAD,98925.0,DENTON TX,04/09/2019,04/09/2019
13,UNICORN TECHNOLOGIES LLC,SALESFORCE DEVELOPER,84240.0,ATLANTA GA,03/11/2019,09/10/2019
14,UNICORN TECHNOLOGIES LLC,SALESFORCE DEVELOPER,90000.0,WAYNE PA,03/12/2019,09/10/2019
15,UNICORN TECHNOLOGIES LLC,SALESFORCE DEVELOPER,94307.0,IRVING TX,11/12/2019,11/15/2019
16,UNICORN TECHNOLOGIES LLC,SALESFORCE DEVELOPER,99320.0,IRVINE CA,03/11/2019,09/09/2019
17,UNICORN TECHNOLOGIES LLC,SALESFORCE DEVELOPER,109242.0,SUNNYVALE CA,03/24/2019,09/09/2019
18,UNICORN TECHNOLOGIES LLC,SENIOR SERVICENOW DEVELOPER,73112.0,TAMPA FL,05/06/2019,05/06/2019
19,UNICORN TECHNOLOGIES LLC,SENIOR SOFTWARE DEVELOPER ETL,110000.0,ATLANTA GA,07/08/2019,07/22/2019
20,UNICORN TECHNOLOGIES LLC,SENIOR WEBMETHODS DEVELOPER,88171.0,MECHANICSBURG PA,07/17/2019,08/01/2019
21,UNICORN TECHNOLOGIES LLC,SERVICENOW DEVELOPER,75254.0,CAMDEN NJ,03/26/2019,03/26/2019
22,UNICORN TECHNOLOGIES LLC,SERVICENOW DEVELOPER,87485.0,CAMDEN NJ,12/16/2019,12/16/2019
23,UNICORN TECHNOLOGIES LLC,SERVICENOW DEVELOPER,90000.0,ENGLEWOOD CO,01/18/2019,04/01/2019
24,UNICORN TECHNOLOGIES LLC,SFDC,78500.0,BLOOMINGTON IL,03/07/2019,09/03/2019
25,UNICORN TECHNOLOGIES LLC,SFDC,92000.0,HARTFORD CT,03/07/2019,09/03/2019
26,UNICORN TECHNOLOGIES LLC,SOFTWARE APPLICATION DEVELOPER,84282.0,RICHMOND VA,05/10/2019,05/10/2019
