,0,1,2,3,4,5
184,I3INFOTEK INC,VALIDATION ENGINEER,60000.0,ISELIN NJ,03/19/2017,09/01/2017
185,I3INFOTEK INC,VALIDATION ENGINEER,60000.0,ISELIN NJ,03/19/2017,09/01/2017
186,I3INFOTEK INC,VALIDATION ENGINEER,60000.0,ISELIN NJ,03/19/2017,09/01/2017
187,I3INFOTEK INC,VALIDATION ENGINEER,60000.0,ISELIN NJ,03/28/2017,09/01/2017
188,I3INFOTEK INC,VALIDATION ENGINEER,60000.0,ISELIN NJ,03/28/2017,09/01/2017
189,I3INFOTEK INC,VALIDATION ENGINEER,60000.0,ISELIN NJ,03/28/2017,09/01/2017
190,I3INFOTEK INC,VALIDATION ENGINEER,60000.0,ISELIN NJ,03/28/2017,09/01/2017
191,I3INFOTEK INC,VALIDATION ENGINEER,60000.0,CHADDS FORD PA,04/11/2017,04/11/2017
192,I3INFOTEK INC,VALIDATION ENGINEER,60000.0,SUITE#611 NJ,03/19/2017,09/01/2017
193,I3INFOTEK INC,VALIDATION ENGINEER,60000.0,ISELIN NJ,03/16/2017,09/11/2017
194,I3INFOTEK INC,VALIDATION ENGINEER,64000.0,IRVINE CA,03/18/2017,09/01/2017
195,I3INFOTEK INC,VALIDATION ENGINEER,64000.0,IRVINE CA,03/18/2017,09/01/2017
196,I3INFOTEK INC,VALIDATION ENGINEER,64000.0,IRVINE CA,03/18/2017,09/01/2017
197,I3INFOTEK INC,VALIDATION ENGINEER,64000.0,IRVINE CA,03/18/2017,09/01/2017
198,I3INFOTEK INC,VALIDATION ENGINEER,64000.0,CHADDS FORD PA,07/26/2017,10/01/2017
199,I3INFOTEK INC,VALIDATION ENGINEER,66000.0,HOUSTON TX,03/18/2017,09/01/2017
200,I3INFOTEK INC,VALIDATION ENGINEER,66000.0,HOUSTON TX,03/18/2017,09/01/2017
201,I3INFOTEK INC,VALIDATION ENGINEER,67000.0,CHADDS FORD PA,04/11/2017,04/11/2017
202,I3INFOTEK INC,VALIDATION ENGINEER,68000.0,IRWINDALE CA,03/18/2017,09/01/2017
203,I3INFOTEK INC,VALIDATION ENGINEER,80000.0,COLORADOSPRINGS CO,03/18/2017,09/01/2017
204,"




",,,,,
205,I3INFOTEK INC,VALIDATION ENGINEER,80000.0,COLORADOSPRINGS CO,03/18/2017,09/01/2017
206,I3INFOTEK INC,VALIDATION ENGINEER CONSULTANT,60000.0,SALISBURY MD,03/30/2017,09/01/2017
207,I3INFOTEK INC,VALIDATION ENGINEER CONSULTANT&NBSP;,60000.0,SALISBURY MD,03/30/2017,09/01/2017
208,I3INFOTEK INC,VALIDATION ENGINEER.,64000.0,IRVINE CA,03/18/2017,09/01/2017
209,I3INFOTEK INC,VALIDATION QUALITY ENGINEER,75000.0,NORTH HAVEN CT,03/18/2017,09/01/2017
210,I3INFOTEK INC,WEBLOGIC ADMIN,86000.0,MCLEAN VA,08/11/2017,08/11/2017
0,I3INFOTEK INC,AB INITIO CONSULTANT,84000.0,CHARLOTTE NC,04/05/2018,04/06/2018
1,I3INFOTEK INC,AB INITIO CONSULTANT,84000.0,CHARLOTTE NC,04/05/2018,04/06/2018
2,I3INFOTEK INC,ANALYST,77000.0,OVERLAND PARK KS,03/10/2018,09/01/2018
3,I3INFOTEK INC,APP SYSTEM ENGINEER 6,84000.0,CHARLOTTE NC,04/17/2018,04/23/2018
4,I3INFOTEK INC,ASSOCIATE REGULATORY AFFAIRS SPECIALIST,60000.0,MEMPHIS TN,03/15/2018,09/02/2018
5,I3INFOTEK INC,ASSOCIATE SCIENTIST,72000.0,KANSAS CITY MO,03/17/2018,09/01/2018
6,I3INFOTEK INC,ASSOCIATE SCIENTIST,89000.0,KANSAS CITY MO,03/10/2018,09/01/2018
7,I3INFOTEK INC,AUTOMATION ENGINEER,83000.0,CHARLOTTE NC,03/11/2018,09/01/2018
8,I3INFOTEK INC,AUTOMATION ENGINEER,83000.0,CHARLOTTE NC,03/10/2018,09/01/2018
9,I3INFOTEK INC,BI DEVELOPER,78000.0,REDMOND WA,06/22/2018,06/27/2018
10,"

",,,,,
11,I3INFOTEK INC,BI DEVELOPER,78000.0,REDMOND WA,06/14/2018,06/18/2018
12,I3INFOTEK INC,BIZTALK DEVELOPER,79000.0,PHOENIX AZ,01/29/2018,01/29/2018
13,I3INFOTEK INC,BUSINESS ANALYST,62000.0,BOISE ID,01/02/2018,01/02/2018
14,I3INFOTEK INC,BUSINESS ANALYST,62000.0,BOISE ID,01/15/2018,01/15/2018
15,I3INFOTEK INC,BUSINESS SYSTEMS ANALYST,84000.0,MONTPELIER VT,04/26/2018,05/03/2018
16,I3INFOTEK INC,BUSINESS SYSTEMS ANALYST,84000.0,MONTPELIER VT,04/26/2018,05/03/2018
17,I3INFOTEK INC,COGNOS DEVELOPER,88000.0,CHELSEA MA,03/10/2018,09/01/2018
18,I3INFOTEK INC,DATA WAREHOUSE MODELER,86000.0,RICHMOND VA,06/20/2018,06/25/2018
19,I3INFOTEK INC,DATABASE ADMINISTRATOR,60000.0,BARTLESVILLE OK,01/15/2018,01/15/2018
20,I3INFOTEK INC,DATABASE ADMINISTRATOR,60000.0,BARTLESVILLE OK,01/15/2018,01/15/2018
21,I3INFOTEK INC,DESIGN ENGINEER,58000.0,OAK BROOK IL,03/26/2018,09/02/2018
22,I3INFOTEK INC,DESIGN ENGINEER,76000.0,OAK BROOK IL,03/26/2018,09/02/2018
23,I3INFOTEK INC,DESIGN ENGINEER,60000.0,BATESVILLE IN,04/06/2018,04/16/2018
24,I3INFOTEK INC,DESIGN ENGINEER,60000.0,BATESVILLE IN,04/06/2018,04/16/2018
25,I3INFOTEK INC,DESIGN ENGINEER,76000.0,SOMERVILLE NJ,04/09/2018,04/16/2018
26,I3INFOTEK INC,DESIGN QUALITY ENGINEER,88000.0,PLYMOUTH MN,03/11/2018,09/01/2018
27,I3INFOTEK INC,DESIGN QUALITY ENGINEER,88000.0,PLYMOUTH MN,03/10/2018,09/01/2018
28,I3INFOTEK INC,DEV OPS CONSULTANT,90320.0,MCLEAN VA,11/02/2018,11/27/2018
29,I3INFOTEK INC,DEV OPS CONSULTANT,93000.0,MCLEAN VA,02/08/2018,02/08/2018
30,I3INFOTEK INC,DEV OPS CONSULTANT,93000.0,MCLEAN VA,02/08/2018,04/01/2018
31,I3INFOTEK INC,DOT NET DEVELOPER,78000.0,DEARBORN MI,10/08/2018,12/11/2018
32,I3INFOTEK INC,DOT NET DEVELOPER,80000.0,MOUNT LAUREL NJ,09/10/2018,09/17/2018
33,I3INFOTEK INC,DOT NET DEVELOPER,87160.0,ADDISON TX,06/12/2018,06/18/2018
34,I3INFOTEK INC,DOT NET DEVELOPER,87160.0,ADDISON TX,06/12/2018,06/18/2018
35,I3INFOTEK INC,DOT NET DEVELOPER,79000.0,DEARBORN MI,05/01/2018,05/07/2018
36,I3INFOTEK INC,DOT NET DEVELOPER,79000.0,DEARBORN MI,05/01/2018,05/07/2018
37,I3INFOTEK INC,DOT NET DEVELOPER,84000.0,NORTHFIELD IL,06/28/2018,07/04/2018
38,I3INFOTEK INC,DOT NET DEVELOPER,86000.0,ST. LOUIS MO,07/03/2018,07/11/2018
39,I3INFOTEK INC,DOT NET DEVELOPER,90000.0,DENVER CO,06/18/2018,06/25/2018
40,"




",,,,,
41,I3INFOTEK INC,DOT NET DEVELOPER,90000.0,GREENWOOD VILLAGE CO,06/18/2018,06/25/2018
42,I3INFOTEK INC,ETL TESTER,62000.0,BLUE ASH OH,03/15/2018,09/02/2018
43,I3INFOTEK INC,FPD PROJECT SPECALIST,77000.0,NASHVILLE TN,03/15/2018,09/02/2018
44,I3INFOTEK INC,FPD PROJECT SPECIALIST,77000.0,NASHVILLE TN,03/15/2018,09/02/2018
45,I3INFOTEK INC,FULL STACK DEVELOPMENT LEAD,81000.0,FORT WAYNE IN,11/12/2018,11/19/2018
46,I3INFOTEK INC,HADOOP ADMIN,67600.0,AUSTIN TX,06/12/2018,06/18/2018
47,I3INFOTEK INC,HADOOP ADMIN,80740.0,AUSTIN TX,06/12/2018,06/18/2018
48,I3INFOTEK INC,HADOOP ADMIN,100000.0,RICHARDSON TX,10/22/2018,10/24/2018
49,I3INFOTEK INC,HADOOP ADMIN,100000.0,RICHARDSON TX,10/22/2018,10/24/2018
50,I3INFOTEK INC,HADOOP ADMIN,100000.0,AUSTIN TX,06/13/2018,06/18/2018
51,I3INFOTEK INC,INFORMATICA DEVELOPER,67000.0,OMAHA NE,01/25/2018,04/26/2018
52,I3INFOTEK INC,INFORMATICA DEVELOPER,67000.0,OMAHA NE,01/25/2018,01/25/2018
53,I3INFOTEK INC,INFORMATICA DEVELOPER,78000.0,NORFOLK VA,01/15/2018,01/15/2018
54,I3INFOTEK INC,INFORMATICA DEVELOPER,78000.0,NORFOLK VA,01/12/2018,01/12/2018
55,I3INFOTEK INC,INFORMATICA DEVELOPER,81000.0,NORFOLK VA,04/10/2018,04/16/2018
56,I3INFOTEK INC,INFORMATICA DEVELOPER,90000.0,LOS ANGELES CA,03/10/2018,09/01/2018
57,I3INFOTEK INC,IP TV DEVELOPER,88000.0,PHILADELPHIA PA,07/06/2018,07/11/2018
58,I3INFOTEK INC,IT APP DEVELOPER,110000.0,SAN RAMON CA,03/15/2018,09/01/2018
59,I3INFOTEK INC,JAVA DEVELOPER,80000.0,LOWELL AR,04/16/2018,04/23/2018
60,I3INFOTEK INC,JAVA DEVELOPER,85000.0,RICHMOND VA,09/11/2018,01/04/2019
61,I3INFOTEK INC,JAVA DEVELOPER,100000.0,RICHMOND VA,09/11/2018,01/04/2019
62,I3INFOTEK INC,LINUX SYSTEM ADMINISTRATOR,94000.0,AUSTIN TX,03/13/2018,09/01/2018
63,I3INFOTEK INC,MANAGER PROJECT MGMT-DIGITAL PAYMENTS TOKENIZATION AND ACH,89000.0,NEW YORK NY,02/01/2018,02/12/2018
64,I3INFOTEK INC,MANUFACTURING ENGINEER,60000.0,WARSAW IN,03/10/2018,09/01/2018
65,I3INFOTEK INC,MANUFACTURING ENGINEER,60000.0,WARSAW IN,03/27/2018,09/01/2018
66,I3INFOTEK INC,MANUFACTURING ENGINEER,77000.0,SEATTLE WA,03/20/2018,09/02/2018
67,I3INFOTEK INC,MANUFACTURING ENGINEER,77000.0,SEATTLE WA,03/10/2018,09/01/2018
68,I3INFOTEK INC,MANUFACTURING ENGINEER,77000.0,SEATTLE WA,03/15/2018,09/01/2018
69,I3INFOTEK INC,MANUFACTURING ENGINEER,77000.0,IRVINE CA,03/10/2018,09/01/2018
70,I3INFOTEK INC,MANUFACTURING ENGINEER,88000.0,BROOKLYN PARK MN,03/10/2018,09/01/2018
71,I3INFOTEK INC,MANUFACTURING ENGINEER,91000.0,GOLETA CA,03/10/2018,09/01/2018
72,I3INFOTEK INC,MANUFACTURING ENGINEER,91000.0,GOLETA CA,03/10/2018,09/01/2018
73,I3INFOTEK INC,MANUFACTURING QUALITY VALIDATIONS ENGINEER,88000.0,FRIDLEY MN,03/27/2018,09/01/2018
74,I3INFOTEK INC,MANUFACTURING QUALITY VALIDATIONS ENGINEER,88000.0,FRIDLEY MN,03/10/2018,09/01/2018
75,I3INFOTEK INC,MECHANICAL ENGINEER,66000.0,IRVING TX,03/28/2018,09/03/2018
76,I3INFOTEK INC,MECHANICAL ENGINEER,66000.0,IRVING TX,03/28/2018,09/03/2018
77,I3INFOTEK INC,MEDICAL DEVICE PRODUCT DEVELOPMENT SR. ENGINEER,72000.0,ROUND LAKE IL,04/19/2018,04/23/2018
78,I3INFOTEK INC,MIDDLEWARE ADMINISTRATOR,82000.0,AUBURN HILLS MI,03/20/2018,09/01/2018
79,I3INFOTEK INC,NETWORK ADMINISTRATOR,70000.0,LEXINGTON KY,03/17/2018,09/01/2018
80,I3INFOTEK INC,NETWORK ADMINISTRATOR,81000.0,ISELIN NJ,03/10/2018,09/01/2018
81,"




",,,,,
82,I3INFOTEK INC,NETWORK ENGINEER,66000.0,LEXINGTON KY,03/24/2018,09/01/2018
83,I3INFOTEK INC,NETWORK ENGINNER,66000.0,LEXINGTON KY,03/10/2018,09/01/2018
84,I3INFOTEK INC,NETWORK OPERATION CENTER ENGINEER,102000.0,AUSTIN TX,03/10/2018,09/01/2018
85,I3INFOTEK INC,NETWORK SECURITY ENGINEER,84000.0,NEW YORK NY,05/29/2018,06/04/2018
86,I3INFOTEK INC,NETWORK SECURITY ENGINEER,93000.0,NEW YORK NY,05/29/2018,06/04/2018
87,I3INFOTEK INC,NPD TEST & EVALUATION TECHNICIAN QUALITY TECHNICIAN,82000.0,ELKTON MD,03/10/2018,09/01/2018
88,I3INFOTEK INC,NPD TEST & EVALUATION TECHNICIAN QUALITY TECHNICIAN,85000.0,ELKTON MD,03/10/2018,09/01/2018
89,I3INFOTEK INC,PACKAGING ENGINEER,60000.0,WARSAW IN,03/10/2018,09/01/2018
90,I3INFOTEK INC,PACKAGING ENGINEER,60000.0,WARSAW IN,01/03/2018,01/04/2018
91,I3INFOTEK INC,PACKAGING ENGINEER,60000.0,WARSAW IN,01/03/2018,01/04/2018
92,I3INFOTEK INC,PACKAGING ENGINEER,60000.0,WARSAW IN,01/03/2018,01/04/2018
93,I3INFOTEK INC,PACKAGING ENGINEER,60000.0,WARSAW IN,01/03/2018,01/04/2018
94,I3INFOTEK INC,PACKAGING ENGINEER,60000.0,WARSAW IN,01/03/2018,01/04/2018
95,I3INFOTEK INC,PACKAGING ENGINEER,87000.0,SANTA ROSA CA,03/10/2018,09/01/2018
96,I3INFOTEK INC,PERFORMANCE ENGINEER,87000.0,WILMINGTON DE,08/10/2018,08/15/2018
97,I3INFOTEK INC,PHP DEVELOPER,96000.0,WESTLAKE VILLAGE CA,04/20/2018,04/23/2018
98,I3INFOTEK INC,PROCESS VALIDATION ENGINEER,86280.0,SYLMAR CA,06/05/2018,06/11/2018
99,I3INFOTEK INC,PRODUCT DEVELOPMENT ENGINEER,104000.0,WEST CHESTER PA,09/18/2018,09/25/2018
100,I3INFOTEK INC,PRODUCT DEVELOPMENT ENGINEER,114000.0,WEST CHESTER PA,06/04/2018,06/11/2018
101,I3INFOTEK INC,PRODUCT ENGINEER -III,91000.0,GOLETA CA,03/10/2018,09/01/2018
102,I3INFOTEK INC,PROGRAM MANAGER,120000.0,RICHARDSON TX,11/16/2018,11/21/2018
103,I3INFOTEK INC,PROGRAMMER DEVELOPER LEAD,97000.0,SUNNYVALE CA,04/19/2018,04/23/2018
104,I3INFOTEK INC,PROGRAMMER DEVELOPER LEAD,111000.0,SUNNYVALE CA,04/19/2018,04/23/2018
105,I3INFOTEK INC,QA COMPLIANT SPECIALIST,77000.0,SEATTLE WA,03/10/2018,09/01/2018
106,I3INFOTEK INC,QA TESTER,79000.0,CHANDLER AZ,02/28/2018,03/05/2018
107,I3INFOTEK INC,QA TESTER,82000.0,CHANDLER AZ,07/09/2018,07/16/2018
108,I3INFOTEK INC,QA TESTER,82000.0,CHANDLER AZ,07/09/2018,07/16/2018
109,I3INFOTEK INC,QLIKVIEW DEVELOPER,87000.0,WHITEHOUSE STATION NJ,03/16/2018,09/01/2018
110,I3INFOTEK INC,QUALITY ASSURANCE ANALYST,72000.0,PISCATAWAY NJ,05/01/2018,05/07/2018
111,I3INFOTEK INC,QUALITY ASSURANCE ANALYST,79000.0,PHOENIX AZ,04/23/2018,04/30/2018
112,I3INFOTEK INC,QUALITY ENGINEER,82000.0,FREMONT CA,10/08/2018,10/15/2018
113,I3INFOTEK INC,QUALITY ENGINEER,84000.0,SYLMAR CA,08/15/2018,08/22/2018
114,I3INFOTEK INC,QUALITY ENGINEER,90000.0,BATESVILLE IN,08/22/2018,08/29/2018
115,I3INFOTEK INC,QUALITY ENGINEER,90000.0,BATESVILLE IN,04/19/2018,04/23/2018
116,I3INFOTEK INC,QUALITY ENGINEER,96000.0,HOUSTON TX,09/26/2018,12/28/2018
117,I3INFOTEK INC,QUALITY ENGINEER,98000.0,LOS GATOS CA,11/08/2018,11/15/2018
118,I3INFOTEK INC,QUALITY ENGINEER,60000.0,WARSAW IN,03/10/2018,09/01/2018
119,I3INFOTEK INC,QUALITY ENGINEER,60000.0,WARSAW IN,03/10/2018,09/01/2018
120,I3INFOTEK INC,QUALITY ENGINEER,60000.0,BATESVILLE IN,04/06/2018,04/16/2018
121,I3INFOTEK INC,QUALITY ENGINEER,60000.0,BATESVILLE IN,03/10/2018,09/01/2018
122,"




",,,,,
123,I3INFOTEK INC,QUALITY ENGINEER,60000.0,WARSAW IN,03/10/2018,09/01/2018
124,I3INFOTEK INC,QUALITY ENGINEER,60000.0,WARSAW IN,03/10/2018,09/01/2018
125,I3INFOTEK INC,QUALITY ENGINEER,60000.0,WARSAW IN,03/14/2018,09/01/2018
126,I3INFOTEK INC,QUALITY ENGINEER,60000.0,WARSAW IN,03/10/2018,09/01/2018
127,I3INFOTEK INC,QUALITY ENGINEER,60000.0,WARSAW IN,03/10/2018,09/01/2018
128,I3INFOTEK INC,QUALITY ENGINEER,60000.0,WARSAW IN,03/10/2018,09/01/2018
129,I3INFOTEK INC,QUALITY ENGINEER,60000.0,WARSAW IN,03/22/2018,09/01/2018
130,I3INFOTEK INC,QUALITY ENGINEER,60000.0,WARSAW IN,03/10/2018,09/01/2018
131,I3INFOTEK INC,QUALITY ENGINEER,60000.0,WARSAW IN,03/10/2018,09/01/2018
132,I3INFOTEK INC,QUALITY ENGINEER,60000.0,WARSAW IN,03/22/2018,09/01/2018
133,I3INFOTEK INC,QUALITY ENGINEER,69000.0,DOVER OH,03/10/2018,09/01/2018
134,I3INFOTEK INC,QUALITY ENGINEER,70000.0,ROCHESTER NY,03/11/2018,09/01/2018
135,I3INFOTEK INC,QUALITY ENGINEER,70000.0,ROCHESTER NV,03/10/2018,09/01/2018
136,I3INFOTEK INC,QUALITY ENGINEER,72000.0,NORTH CHICAGO IL,03/10/2018,09/01/2018
137,I3INFOTEK INC,QUALITY ENGINEER,77000.0,BOTHELL WA,03/10/2018,09/01/2018
138,I3INFOTEK INC,QUALITY ENGINEER,77000.0,IRVINE CA,05/23/2018,06/04/2018
139,I3INFOTEK INC,QUALITY ENGINEER,77000.0,SEATTLE WA,03/10/2018,09/01/2018
140,I3INFOTEK INC,QUALITY ENGINEER,77000.0,IRVINE CA,05/22/2018,06/04/2018
141,I3INFOTEK INC,QUALITY ENGINEER,77000.0,SEATTLE WA,03/10/2018,09/01/2018
142,I3INFOTEK INC,QUALITY ENGINEER,77000.0,SEATTLE WA,03/10/2018,09/01/2018
143,I3INFOTEK INC,QUALITY ENGINEER,81000.0,MEMPHIS TN,03/10/2018,09/01/2018
144,I3INFOTEK INC,QUALITY ENGINEER,81000.0,EATONTOWN NJ,03/10/2018,09/01/2018
145,I3INFOTEK INC,QUALITY ENGINEER,83000.0,SAN DIEGO CA,03/15/2018,09/02/2018
146,I3INFOTEK INC,QUALITY ENGINEER,85000.0,ELKTON MD,03/15/2018,09/01/2018
147,I3INFOTEK INC,QUALITY ENGINEER,86000.0,NORTH HAVEN CT,03/10/2018,09/01/2018
148,I3INFOTEK INC,QUALITY ENGINEER,88000.0,PLYMOUTH MN,03/26/2018,09/02/2018
149,I3INFOTEK INC,QUALITY ENGINEER,88000.0,PLYMOUTH MN,03/26/2018,09/02/2018
150,I3INFOTEK INC,QUALITY ENGINEER,88000.0,PLYMOUTH MN,03/26/2018,09/02/2018
151,I3INFOTEK INC,QUALITY ENGINEER,88000.0,PLYMOUTH MN,03/26/2018,09/02/2018
152,I3INFOTEK INC,QUALITY ENGINEER,88000.0,FRIDLEY MN,03/14/2018,09/01/2018
153,I3INFOTEK INC,QUALITY ENGINEER,88000.0,ST. PAUL MN,03/10/2018,09/01/2018
154,I3INFOTEK INC,QUALITY ENGINEER,95000.0,ALLEN TX,03/15/2018,09/01/2018
155,I3INFOTEK INC,QUALITY ENGINEER,95000.0,IRVING TX,03/23/2018,09/02/2018
156,I3INFOTEK INC,QUALITY ENGINEER,95000.0,IRVING TX,03/28/2018,09/03/2018
157,I3INFOTEK INC,QUALITY ENGINEER COMPLAINTS,77000.0,SEATTLE WA,03/10/2018,09/01/2018
158,I3INFOTEK INC,QUALITY ENGINEER COMPLIANTS,77000.0,SEATTLE WA,03/10/2018,09/01/2018
159,I3INFOTEK INC,QUALITY ENGINEER II,88000.0,ST. PAUL MN,03/10/2018,09/01/2018
160,I3INFOTEK INC,QUALITY ENGINEER III,77000.0,BOTHELL WA,03/10/2018,09/01/2018
161,I3INFOTEK INC,QUALITY ENGINEER III,87000.0,FORT WORTH TX,01/15/2018,05/01/2018
162,I3INFOTEK INC,QUALITY ENGINEER III,87000.0,FORT WORTH TX,01/02/2018,05/01/2018
163,"




",,,,,
164,I3INFOTEK INC,QUALITY ENGINEER TECHNICIAN,85000.0,ELKTON MD,03/10/2018,09/01/2018
165,I3INFOTEK INC,QUALITY ENGINEER TECHNICIAN,85000.0,ELKTON MD,03/10/2018,09/01/2018
166,I3INFOTEK INC,QUALITY ENGINEER TECHNICIAN,85000.0,ELKTON MD,03/10/2018,09/01/2018
167,I3INFOTEK INC,QUALITY ENGINEER-POST MARKET SURVELLIANCE COMPLAINT INVESTI,60000.0,WARSAW IN,03/10/2018,09/01/2018
168,I3INFOTEK INC,QUALITY ENGINEER-POST MARKET SURVELLIANCE COMPLAINT INVESTI,70000.0,WARSAW IN,03/14/2018,09/01/2018
169,I3INFOTEK INC,QUALITY SYSTEMS ENGINEER CAPA COORDINATOR,77000.0,SEATTLE WA,03/10/2018,09/01/2018
170,I3INFOTEK INC,QUALITY SYSTEMS ENGINEER CAPA COORDINATOR,77000.0,SEATTLE WA,03/10/2018,09/01/2018
171,I3INFOTEK INC,QUALITY VALIDATION ENGINEER,72000.0,MIAMI FL,04/16/2018,04/23/2018
172,I3INFOTEK INC,QUALITY VALIDATION ENGINEER,85000.0,ELKTON MD,03/10/2018,09/01/2018
173,I3INFOTEK INC,QUALITY VALIDATION ENGINEER,88000.0,FRIDLEY MN,03/10/2018,09/01/2018
174,I3INFOTEK INC,R&D ENGINEER-AORTIC AND PERIPHERAL VASCULAR DIVISION,87000.0,SANTA ROSA CA,03/15/2018,09/02/2018
175,I3INFOTEK INC,REGULATORY AFFAIRS SPECIALIST,66000.0,RAYNHAM MA,03/12/2018,09/01/2018
176,I3INFOTEK INC,RPA DEVELOPER,93000.0,ASHBURN VA,06/03/2018,06/11/2018
177,I3INFOTEK INC,SAP SECURITY ANALYSIS,90000.0,GEORGIA GA,09/17/2018,09/21/2018
178,I3INFOTEK INC,SAP SECURITY ANALYST,74000.0,BENTONVILLE AR,07/12/2018,09/22/2018
179,I3INFOTEK INC,SAP SECURITY ANALYST,74000.0,BENTONVILLE AR,07/10/2018,09/22/2018
180,I3INFOTEK INC,SAP SECURITY CONSULTANT,88000.0,BEAVERTON OR,09/12/2018,09/19/2018
181,I3INFOTEK INC,SAP SECURITY CONSULTANT,88000.0,HILLSBORO OR,09/12/2018,09/19/2018
182,I3INFOTEK INC,SAP SECURITY CONSULTANT,90000.0,GEORGIA GA,09/17/2018,09/21/2018
183,I3INFOTEK INC,SAP SECURITY SOFTWARE DEVELOPER,88000.0,BEAVERTON OR,09/12/2018,09/19/2018
184,I3INFOTEK INC,SAP SECURITY SOFTWARE DEVELOPER,88000.0,HILLSBORO OR,09/13/2018,09/19/2018
185,I3INFOTEK INC,SCRUM MASTER,111000.0,SAN JOSE CA,02/26/2018,03/05/2018
186,I3INFOTEK INC,SENIOR QUALITY ENGINEER,91000.0,GOLETA CA,03/25/2018,09/02/2018
187,I3INFOTEK INC,SENIOR SYSTEM ARCHITECT,93000.0,JERSEY CITY NJ,03/27/2018,09/01/2018
188,I3INFOTEK INC,SERVICE NOW DEVELOPER,111000.0,SAN JOSE CA,03/10/2018,09/01/2018
189,I3INFOTEK INC,SERVICENOW DEVELOPER,83000.0,RALEIGH NC,03/15/2018,09/01/2018
190,I3INFOTEK INC,SERVICENOW DEVELOPER,83000.0,RALEIGH NC,03/20/2018,09/02/2018
191,I3INFOTEK INC,SERVICENOW DEVELOPER,110000.0,SAN RAMON CA,03/15/2018,09/01/2018
192,I3INFOTEK INC,SHARE POINT DEVELOPER,69000.0,URBANA IL,03/22/2018,09/02/2018
193,I3INFOTEK INC,SOFTWARE DEVELOPER,102000.0,ALPHARETTA GA,09/04/2018,09/20/2018
194,I3INFOTEK INC,SOFTWARE DEVELOPER,79000.0,ST. PAUL MN,02/14/2018,02/14/2018
195,I3INFOTEK INC,SOFTWARE DEVELOPER,79000.0,ST. PAUL MN,06/25/2018,08/01/2018
196,I3INFOTEK INC,SOFTWARE DEVELOPER,79000.0,ST. PAUL MN,02/14/2018,02/14/2018
197,I3INFOTEK INC,SOFTWARE DEVELOPER,83000.0,ROSWELL GA,03/18/2018,03/26/2018
198,I3INFOTEK INC,SOFTWARE DEVELOPER,84000.0,MIAMI FL,03/08/2018,09/01/2018
199,I3INFOTEK INC,SOFTWARE DEVELOPER,84000.0,MIAMI FL,03/08/2018,09/01/2018
200,I3INFOTEK INC,SOFTWARE DEVELOPER,84000.0,MIAMI FL,03/08/2018,09/01/2018
201,I3INFOTEK INC,SOFTWARE DEVELOPER,93000.0,FORDS NJ,04/12/2018,04/16/2018
202,I3INFOTEK INC,SOFTWARE DEVELOPER,93000.0,ISELIN NJ,04/06/2018,04/16/2018
203,I3INFOTEK INC,SOFTWARE DEVELOPER,93000.0,FORDS NJ,04/18/2018,04/23/2018
204,"




",,,,,
205,I3INFOTEK INC,SOFTWARE DEVELOPER,93000.0,MIAMI FL,04/09/2018,04/16/2018
206,I3INFOTEK INC,SOFTWARE DEVELOPER,95000.0,ST. PAUL MN,07/18/2018,08/01/2018
207,I3INFOTEK INC,SOFTWARE DEVELOPER,110000.0,FREMONT CA,03/01/2018,03/08/2018
208,I3INFOTEK INC,SOFTWARE DEVELOPER,110000.0,FREMONT CA,03/01/2018,03/08/2018
209,I3INFOTEK INC,SOFTWARE DEVELOPER .NET UI UX,80000.0,YORK PA,03/15/2018,09/01/2018
210,I3INFOTEK INC,SOFTWARE DEVELOPERS APPLICATIONS,96000.0,WESTLAKE VILLAGE CA,07/12/2018,07/18/2018
211,I3INFOTEK INC,SOFTWARE ENGINEER,69000.0,WATERLOO IA,03/21/2018,04/02/2018
212,I3INFOTEK INC,SOFTWARE ENGINEER,93000.0,ISELIN NJ,03/10/2018,09/01/2018
213,I3INFOTEK INC,SOFTWARE ENGINEER,93000.0,ISELIN NJ,03/10/2018,09/01/2018
214,I3INFOTEK INC,SOFTWARE ENGINEER,100000.0,IRVINE CA,12/12/2018,12/17/2018
215,I3INFOTEK INC,SOFTWARE QUALITY AND RELIABILITY ENGINEER,63000.0,NORTHRIDGE CA,03/10/2018,09/01/2018
216,I3INFOTEK INC,SOFTWARE QUALITY ASSURANCE ENGINEER,73000.0,HOMESTEAD PA,03/15/2018,09/01/2018
217,I3INFOTEK INC,SQL SERVER DEVELOPER,93000.0,LONG ISLAND CITY NY,04/24/2018,04/30/2018
218,I3INFOTEK INC,SQL SERVER DEVELOPER,93000.0,NEW YORK NY,04/24/2018,04/30/2018
219,I3INFOTEK INC,SR EDI DEVELOPER,90000.0,ERIE PA,10/03/2018,10/04/2018
220,I3INFOTEK INC,SR TECHNOLOGY ANALYST,79000.0,MINNEAPOLIS IN,09/01/2018,09/10/2018
221,I3INFOTEK INC,SR TECHNOLOGY ANALYST,93000.0,MINNEAPOLIS IN,09/01/2018,09/10/2018
222,I3INFOTEK INC,SR. BI DEVELOPER,93000.0,PISCATAWAY NJ,04/25/2018,04/30/2018
223,I3INFOTEK INC,SR. E COMMERCE DEVELOPER,108000.0,ALPHARETTA GA,08/15/2018,09/03/2018
